id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
KO-2018-Q2-2018-07-25,6,Remarks,2018-07-25,2,2018,Timothy K. Leveridge - The Coca-Cola Co.,,"Following prepared remarks this morning, we will turn the call over for your questions. Please limit yourself to one question. If you have more than one question, please ask your most pressing first and then return and reenter the queue.",,0.671
KO-2018-Q2-2018-07-25,7,Remarks,2018-07-25,2,2018,Timothy K. Leveridge - The Coca-Cola Co.,,"Now, let me turn the call over to James.",,0.0
KO-2018-Q2-2018-07-25,8,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Thanks, Tim. Good morning, everyone. Let me start by saying and underlining that we're winning in a dynamic and vibrant industry. The global beverage industry is growing faster than last year, driven by better results in the emerging and developing markets and also the sparkling soft drink category. We're gaining value share as we execute on the strategies we laid out for you in early 2017. And importantly, our operating performance is accelerating as a result.",,0.981
KO-2018-Q2-2018-07-25,9,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"So 2018, at the halfway mark of the year, we're seeing good momentum in our underlying business. Organic revenue is up 5% year-to-date, driven by a good mixture of volume and price/mix. Global volume is up 3%, which is the strongest we've seen in five years. And comparable EPS is up 5% year-to-date, despite stronger currency headwinds than we anticipated at the beginning of 2018. And, as we noted at the start of the year, we've always expected EPS growth to be back half-weighted and that has not changed.",,0.845
KO-2018-Q2-2018-07-25,10,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"So operationally, looking around the world, we delivered strong top line growth in the first half of the year, driven by continued strength in our international markets. In Asia-Pacific, strong performance in key emerging markets like China, India, and Vietnam drove mid-single-digit organic revenue growth for this segment during the first half of the year. And while we continue to expand our total beverage portfolio across all of our Asian markets, our sparkling soft drink portfolio led our top line acceleration.",,0.971
KO-2018-Q2-2018-07-25,11,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Turning to Latin America, even in the face of headwinds, we delivered high single-digit organic revenue growth for the first half as we focus on the fundamentals. Mexico continues to perform well, driven by solid growth across our sparkling and dairy portfolios. In Brazil, a 10-day transport strike in late May put a virtual halt to the economy. Prior to that, we were on track to deliver the third quarter of sequentially improving volume growth. Our system worked hard to recover momentum. And by the end of the quarter, we had bounced back to pre-strike growth rates.",,0.935
KO-2018-Q2-2018-07-25,12,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"In EMEA, we grew organic revenue 7% year to date through balanced volume and price/mix. We see solid momentum in the emerging and developing markets, with notable strength in Central Europe and Turkey. And in the developed markets, we continue to expand our total beverage portfolio through additions like Fuze Tea, Honest Coffee, and AdeZ plant-based beverages across Europe.",,0.898
KO-2018-Q2-2018-07-25,13,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"In North America, we're delivering strong performance in the marketplace year to date. According to Nielsen, our U.S. retail sales are up 3% in the second quarter, driven by both volume and pricing. We are pleased with the performance of our innovation and brand-building initiatives. Our no-sugar sparkling soft drink portfolio delivered 7% retail value growth in the quarter, thanks to the recently restaged Diet Coke and strong growth of Coke Zero Sugar.",,0.971
KO-2018-Q2-2018-07-25,14,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Our hydration and coffee portfolios drove strong results as well. POWERADE ZERO, DASANI Sparkling, and our coffee portfolio each grew volume double digits. These efforts combined with the improving execution from our bottling partners have enabled our system to continue capturing strong value share gains.",,0.957
KO-2018-Q2-2018-07-25,15,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Now, let me turn to the pricing environment in North America. Stepping back, the overall market remains disciplined, and we remain focused on executing revenue growth management initiatives to grow our price/mix over time. However, as you can see, reported price/mix in North America continued to differ from market-level performance.",,0.637
KO-2018-Q2-2018-07-25,16,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"This was principally due to three factors. First, freight costs remain a challenge, were slightly worse than our initial forecast. And as we noted in the first quarter call, outbound freight costs are reported in price/mix for 2018. Secondly, the timing of deductions, which net out in the year, between the second quarter and the third quarter put a point of pressure on price/mix. Lastly, business mix put two points of pressure on reported price/mix, as our concentrates sparkling business grew faster than our finished goods business, particularly the juice and tea.",,-0.573
KO-2018-Q2-2018-07-25,17,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Combined, these factors put approximately four points of pressure on the reported price/mix, driving the vast majority of the difference you see versus the growth in scanner data. We're taking pricing actions alongside our bottlers on our sparkling beverage brands and expect to see positive price/mix in the second half across the portfolio in aggregate, as our package downsizing and our marketplace pricing actions are fully implemented and the timing items reverse. These factors, along with the continued execution of our strategy, will result in stronger financial performance in North America in the back half.",,0.832
KO-2018-Q2-2018-07-25,18,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"So to summarize, our emerging and developing markets are accelerating, with double-digit organic revenue growth year to date. And our developed markets are performing well, delivering low single-digit organic revenue growth.",,0.637
KO-2018-Q2-2018-07-25,19,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Now, turning and talking a little bit about how we're driving disciplined sustainable growth in the business, obviously, first, it requires a solid understanding of the consumer to build the right portfolio in each market. Over the last few calls, we've discussed how we're expanding our portfolio through innovations, acquisitions, and lifting, shifting, and sustaining successful brands across markets. But disciplined growth also requires that our existing brands retain and sharpen their edge by connecting better with consumers' needs. We're working diligently to increase our capabilities in this area because satisfying key consumption occasions allows us to attract new drinkers and ultimately achieve quality leadership.",,0.96
KO-2018-Q2-2018-07-25,20,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"One example of this is Georgia Coffee in Japan. Georgia has historically had a strong male consumer base in Japan. So we recently launched a new variant called Craftsman with recipes, flavors, and packaging designed to appeal more to the new consumer segments, in particular younger adults and women.",,0.62
KO-2018-Q2-2018-07-25,21,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Craftsman's drinks come in premium, glass-like PET bottles that are resealable, making them portable and easier to consume. This is a change from the traditional cans, opening up new consumption occasions that were previously untapped. We're off to a good start, with our coffee portfolio in Japan reversing recent trends and growing volume mid-single digits.",,0.751
KO-2018-Q2-2018-07-25,22,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"This kind of discipline of taking a very tailored approach to consumption occasions and channels is also one of the ways we're attracting new sparkling drinkers. For our flagship brand Coca-Cola, we're leveraging the brand's edge, which is centered around uplift and energize, to build consumption rituals through consumers with strategic innovation.",,0.886
KO-2018-Q2-2018-07-25,23,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"An example, Coca-Cola with coffee, this product started as a trial in Australia. Other markets are now introducing it, but with twists based on the learning. In Vietnam, for example, the brewed coffee category is very large, so we introduced Coke Plus Coffee there with great coffee cues like aroma, with less sugar, positioning it as an alternative pick-me-up for the traditional coffee drinker. Execution was targeted and deliberate, focusing on specific occasions and channels, like the mid-afternoon pick-me-up, in coffee shops and at work. And the early results are very promising, delivering incremental growth for the Coca-Cola brand with very little cannibalization.",,0.966
KO-2018-Q2-2018-07-25,24,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"While this is just one specific example, it is indicative of the broader strategic approach we are taking to reinvigorate the sparking category. It's about leveraging brand edge and innovation to build consumption rituals by offering people what they want, when and where they want it.",,0.758
KO-2018-Q2-2018-07-25,25,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Actions like this around the world have helped us accelerate the performance of Coke trademark, with global volume up 2% year-to-date. Of course, driving disciplined growth is not just about expanding our beverage portfolio. It's about shaping quality leadership for sustainable revenue profit and cash flow growth. Therefore, it is critical that we reduce complexity to ensure our system sales force is focused, our supply chain is efficient and our innovation pipeline gains more space and visibility at the point of sale.",,0.96
KO-2018-Q2-2018-07-25,26,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"To that end, we've been identifying and killing zombie brands and SKUs while focusing our teams on the work that matters most. Many of you have asked what we mean by zombie brands and where the opportunities are. So let me try and give a few examples.",,-0.402
KO-2018-Q2-2018-07-25,27,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Earlier this year, our Middle East and North Africa business unit identified more than 125 underperforming SKUs to eliminate. To-date, we've discontinued 60% of those and intend to delist the rest by the end of the year, allowing us to reallocate resources to brands and strategic initiatives that are delivering the highest return.",,0.0
KO-2018-Q2-2018-07-25,28,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Given the benefits we're seeing, of course, we're embedding the elimination of zombie SKUs and brands even further into existing routines, instilling this discipline deeper into our business units. This taking a more disciplined approach to our portfolio is only one of the ways we're looking to reduce complexity in the business.",,0.382
KO-2018-Q2-2018-07-25,29,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"We're also constantly focusing our teams on the work that matters most, driving a productivity mindset in the business with the aim of both funding reinvestment and driving cash flow improvements. For example, after a recent review, we've significantly reduced the number of strategic projects in one of our largest business units to ensure that we are sufficiently allocating resources to the highest return on investment projects, rather than targeting too many actions at once. This is building on the previous productivity actions we've laid out and helping us to drive strong 8% underlying operating income growth for the first half of the year, while continuing to reinvest behind our brands, because ultimately it's not just about growth for the sake of growing. Growth must translate into solid returns for our investors.",,0.958
KO-2018-Q2-2018-07-25,30,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"So taking a step back and looking at the remainder of the year, global economic growth remains robust. Now, of course, there is some level of uncertainty from geopolitical risk and escalating trade conflicts, but our industry remains vibrant and growing. And we are winning and we have momentum in the business. At the same time, the U.S. dollar has strengthened significantly since the beginning of the year, increasing our currency headwinds in the back half. So all-in-all, with increasingly currency headwinds partially offset by momentum in the business, we remain focused on delivering the earnings guidance we laid out at the beginning of the year.",,0.952
KO-2018-Q2-2018-07-25,31,Remarks,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,Let me now turn the call over to Kathy.,,0.0
KO-2018-Q2-2018-07-25,32,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Thanks and good morning, everyone.",,0.7
KO-2018-Q2-2018-07-25,33,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"As James mentioned, we saw strong underlying growth in the quarter. We delivered 5% organic revenue growth through balanced growth in our volume and price/mix, giving us confidence in our top-line acceleration. The solid organic revenue growth, combined with our ongoing productivity measures, drove 8% underlying operating income growth in the quarter. While the underlying results are strong, as you know, our reported financials continue to be affected by accounting changes enacted at the beginning of this year and from cycling bottler refranchising activity last year.",,0.973
KO-2018-Q2-2018-07-25,34,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Our comparable operating margin increased more than 300 basis points due to refranchising and strong underlying performance, partially offset by an almost 200 basis point impact of the new accounting standards and currency. Productivity helped to drive the underlying operating margin expansion, with actions across all of our operating segments. However, we saw a particular benefit in our corporate segment due to the Lean Center initiative we began during the second quarter of last year. The accounting impact from the change in revenue recognition was in line with our expectations.",,0.813
KO-2018-Q2-2018-07-25,35,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"It's important to note that the impact varied significantly by operating segment. For example, the impact to operating margins was the most extreme for North America, resulting in over 200 basis points of compression in that segment's margin. Below the line, performance was as we expected, allowing us to deliver comparable EPS growth of $0.61, up 3% in the quarter.",,0.527
KO-2018-Q2-2018-07-25,36,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"So as I turn to the remainder of the year, considering our strong performance in the first half of the year and for reasons James spoke to, we are taking up our guidance on organic revenue and underlying operating income growth. Specifically, we now expect organic revenue growth of at least 4% and underlying operating income growth of at least 9%. At the same time, the expected currency headwinds to full year operating income is now expected to be 4%, an increase of three to four points since the beginning of the year. And, as James mentioned, we remain focused on delivering full year comparable EPS growth within our previously-provided range of 8% to 10%.",,0.949
KO-2018-Q2-2018-07-25,37,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Turning to cash flow, we now expect to generate cash from operations of approximately $8 billion. This is down from our initial outlook of at least $8.5 billion, largely driven by higher than anticipated tax payment related to an amendment of the prior year's tax return and stronger currency headwinds.",,0.382
KO-2018-Q2-2018-07-25,38,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,And we remain disciplined in our capital allocation. We now expect to reinvest $1.7 billion in the business through capital expenditures. And we will return our free cash flow to shareowners through dividends of approximately $6.7 billion and an expected $1 billion in net share repurchases.,,0.671
KO-2018-Q2-2018-07-25,39,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Finally, we are on track to pay down approximately $7 billion in gross debt, as previously discussed. So as you model the flow of the year, there are a few items to consider in terms of savings. We expect currency headwinds to negatively impact both net revenue and operating income in the second half of the year.",,-0.718
KO-2018-Q2-2018-07-25,40,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"We expect the change in revenue recognition to benefit operating income in the third quarter, which is a reversal of the headwind we recognized in the second quarter. And we expect structural impacts to moderate as we move through the remainder of the year.",,0.459
KO-2018-Q2-2018-07-25,41,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Finally, we expect our comparable EPS growth to be higher in the fourth quarter than in the third quarter, due to an additional day in the fourth quarter and cycling the impact from last year's natural disaster. As always, our Investor Relations team will be happy to walk through each element in more detail as you build out your models for the year.",,0.572
KO-2018-Q2-2018-07-25,42,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"So in summary, we delivered solid financial performance year-to-date and we remain focused on delivering full year comparable EPS growth within our previously-provided range of 8% to 10%.",,0.7
KO-2018-Q2-2018-07-25,43,Remarks,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Operator, we are now ready for questions.",,0.361
KO-2018-Q2-2018-07-25,44,Operator,2018-07-25,2,2018,Operator,,Thank you. Our first question comes from Lauren Lieberman with Barclays. Your line is now open.,,0.361
KO-2018-Q2-2018-07-25,45,Question,2018-07-25,2,2018,"Lauren R. Lieberman - Barclays Capital, Inc.",,"Great, thank you. Good morning.",,0.859
KO-2018-Q2-2018-07-25,46,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Good morning, Lauren.",,0.44
KO-2018-Q2-2018-07-25,47,Answer,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Good morning, Lauren.",,0.44
KO-2018-Q2-2018-07-25,48,Question,2018-07-25,2,2018,"Lauren R. Lieberman - Barclays Capital, Inc.",,"I was hoping we could talk a little bit about the sports drink category because you called out POWERADE as particularly strong in the U.S. this quarter. We can see in the Nielsen, it's been gaining share. And I remember it being called out, the business in Mexico, in particular, as being called out as a case study at the Analyst Day. So I was just hoping you could talk a little bit about POWERADE's position maybe like in the rest of the markets outside the U.S., the big ones that matter, kind of market share growth trends, relative importance of the category, because it does seem that it perhaps has greater legs maybe than people tend to think. Thanks.",,0.979
KO-2018-Q2-2018-07-25,49,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Sure. Yeah, I mean, as you say, firstly, we've had a very successful run with POWERADE in Mexico. We told the story about that on the Investor Day and I think it's a great example of where you can bring innovation and long-term patience to going from challenger to leader.",,0.941
KO-2018-Q2-2018-07-25,50,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Clearly inspired by some of those learnings, we've been looking at that in the U. S. We've done particularly well with POWERADE ZERO as well in the quarter. We made some progress. We got a lot of opportunity ahead of us. It's a very big category in the U.S. I think whilst we're happy that we're going in the right direction, there's much work to be done.",,0.958
KO-2018-Q2-2018-07-25,51,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"And obviously, one of the things that's been helping drive POWERADE in the U.S. and, indeed, globally, in the second quarter was, of course, its link and the activation related to the FIFA World Cup event, where it's one of the brands that's both advertised and present, and so we did a lot of marketing programs on that. So I think part of what you're seeing is the payoff of the marketing programs and the linkage into football.",,0.296
KO-2018-Q2-2018-07-25,52,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"As you look at the rest of the world, POWERADE is charactering (19:33) relatively well. The sports drink category is much bigger in the Americas than it is in the rest of the world. You tend to see more everyday hydration. We have brands like Aquarius, which is big in a number of parts of Europe and does well in Japan. So the rest of the world is not as big in sports drinks as the Americas is. But we had a good quarter. Good execution, good innovation, good link to marketing, but there's a lot more opportunity for us.",,0.929
KO-2018-Q2-2018-07-25,53,Operator,2018-07-25,2,2018,Operator,,Thank you. And our next question comes from Steve Powers with Deutsche Bank. Your line is now open.,,0.361
KO-2018-Q2-2018-07-25,54,Question,2018-07-25,2,2018,"Steve Powers - Deutsche Bank Securities, Inc.",,"Great, thanks. So, there are, obviously, a lot of moving parts in the business with all the structural items, the accounting changes and FX. But the reported gross margin this quarter was just a little light, at least of external projections. So I was wondering if you could just get underneath all the changes and talk about how the underlying gross margin might be trending. It looks to me like maybe they're down modestly year-over-year, which would be consistent with the business mix away from CSDs and towards stills. But then again, sparkling has been kind of trending in line with the total company growth, if not a little bit ahead, year-to-date. So I'm not sure that's the full explanation. So maybe you could just talk about where gross margins have landed year-to-date versus your own internal expectations and how do you expect them to evolve from here? Thank you.",,0.646
KO-2018-Q2-2018-07-25,55,Answer,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Hi, Steve. So, underlying comparable gross margins expanded about 90 basis points. That really is driven by structural. So 300 basis points is due to structural and then that's offset by some currency and about 200 basis points from the accounting changes, as you said, a lot of moving parts in the quarter.",,-0.521
KO-2018-Q2-2018-07-25,56,Answer,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Underlying is under pressure and it's basically it's still moderate pressure, but it's under pressure due to - we said as we're expanding into other categories and you said yourself as we go into more finished goods businesses, that we were going to have margin pressure. So it is basically within our expectations, because we always said we were going to offset that through our operating margin.",,-0.778
KO-2018-Q2-2018-07-25,57,Answer,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"So, yes, there is margin compression, but it's very moderate, as we said, as we talked about at Investor Day. And it is within our expectations and we are managing it.",,0.249
KO-2018-Q2-2018-07-25,58,Operator,2018-07-25,2,2018,Operator,,Thank you. And our next question comes from Ali Dibadj with Bernstein. Your line is now open.,,0.361
KO-2018-Q2-2018-07-25,59,Question,2018-07-25,2,2018,Ali Dibadj - Sanford C. Bernstein & Co. LLC,,"Hey, guys. So I had two questions. One is just a follow-up on the previous question on the 300 basis points of comparable operating margin expansion. Can you quantify how much of that was actually productivity in this versus structural change?",,0.0
KO-2018-Q2-2018-07-25,60,Question,2018-07-25,2,2018,Ali Dibadj - Sanford C. Bernstein & Co. LLC,,"And then the other question I had, which is not a follow-up, is digging a little bit deeper into North America tea and juice. Clearly, you downsized there metro volumes down, but it didn't really seem to show any price/mix pickup. And maybe downsizing was just commodities and it was a smaller deal, but if you contrast that to when you were chaining the pack architecture in a bigger way or downsizing in sparkling, the price/mix elasticity was much better. You got more transactions, so the volume wasn't down as much.",,0.818
KO-2018-Q2-2018-07-25,61,Question,2018-07-25,2,2018,Ali Dibadj - Sanford C. Bernstein & Co. LLC,,"So I want to understand a little bit more the strategy around downsizing. Is it purely commodities, or is there something from a pack architecture in juices and teas? And then also looking forward for that, will that continue to be a drag for the next several quarters in North America? Thanks for those two.",,0.45
KO-2018-Q2-2018-07-25,62,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Okay. Let me focus in on the North American tea, juices, et cetera, et cetera, because that of course links to the price/mix. It's probably a slightly longer answer than just tea and juice because it ladders up into the overall price/mix question. And of course, here, there's a temptation to just look at the trees and miss the forest. But I'll try and come from the detail up to the strategic answer.",,0.077
KO-2018-Q2-2018-07-25,63,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"So what's happened in tea and juice, particularly juice, there's clearly some cost pressure. The cost of orange juice inputs, the cost of the packaging we use for our juice business, in particular our chilled juice business, had a lot of cost pressure. So we took, I think, the right strategic decision to try and contain the absolute level of price points in the store by downsizing some of the packages, which we did essentially at the beginning of Q2. What did that cause? It caused us to go down in volume obviously, but we actually got positive pricing in orange juice. If you go to the Nielsen numbers, you can see that pricing in orange juice is up.",,0.689
KO-2018-Q2-2018-07-25,64,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"And so I think what you see is volumes are down, prices are up. Competitors and the retailers, on balance, didn't follow us overnight. They probably followed us closer at the beginning of the third quarter, so that's starting to come through. So we had probably a larger volume impact, which is unfortunate, but traditional for the price leader. And so that's the story in juice. I think the juice thing will start to improve as we get into the back half. We'll do better competitively. And I think the consumer environment will adjust to the new packaging and the new price points.",,0.772
KO-2018-Q2-2018-07-25,65,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Now, what's interesting as you do modeling is it's really important to remember that in our numbers, we are combining the finished product business of chilled juice with the concentrate business of sparkling. Why is that important? The finished product business has a much higher revenue per unit than the sparkling concentrate business does. So in fact, what is actually happening in North America is we have positive pricing on juice. Our pricing is up, not just the market pricing. Our pricing is up on sparkling as well as the market pricing. Then you're going to ask the question, how can the overall be down. It's because juice is declining, there's a mathematical effect where the weighting of the juice decline counts for more - the loss of the juice volume counts for more than the fact both are going up.",,0.91
KO-2018-Q2-2018-07-25,66,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"So you can actually have an averaging problem, whereby both categories' pricings are going up, but the average is going down, which is the 2% headwind that we talked about coming from category mix. That will normalize itself out as juice does better into the year. And obviously, it's not really an operating income problem because you're mixing apples and pears with the finished product business and the sparkling business.",,0.307
KO-2018-Q2-2018-07-25,67,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"That's why as you start to look through what's happening in Q2 in North America, it can be distracting to look at all these negatives. But when you layer it up to what's really going on, we're doing the right strategic actions in each category. We're downsizing the juice category. We're focusing on low and no-sugar in the sparkling. We're focusing on smaller pack sizes, all of these allowing us, with the exception of juice in the short term, to get some volume growth, definitely get some transaction growth, getting price/mix in each category. That will layer up over time to generate value for the customers and to realize pricing in the marketplace. And so as these temporary factors play out, you'll start to see the North America business go positive in the second half.",,0.922
KO-2018-Q2-2018-07-25,68,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"It's all about our long-term strategy of engaging with more consumers with smaller packages, more frequency, more frequently to drive value with our customers to have a better, more valuable consumer franchise. We've been executing that with our bottlers over the last few years. We've been winning in the marketplace. We're winning in the marketplace so far this year, and our strategy is on track. And therefore, I think it's important to look at those North American effects and to see them for what they are, and they are not a deviation. They're temporal and we'll be back on track with our strategy in the second half.",,0.957
KO-2018-Q2-2018-07-25,69,Operator,2018-07-25,2,2018,Operator,,Thank you. And our next question comes from Nik Modi with RBC Capital Markets. Your line is now open.,,0.361
KO-2018-Q2-2018-07-25,70,Question,2018-07-25,2,2018,Nik Modi - RBC Capital Markets LLC,,"Thank you. Good morning, everyone.",,0.66
KO-2018-Q2-2018-07-25,71,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,Good morning.,,0.44
KO-2018-Q2-2018-07-25,72,Answer,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Good morning, Nik.",,0.44
KO-2018-Q2-2018-07-25,73,Question,2018-07-25,2,2018,Nik Modi - RBC Capital Markets LLC,,"The question is on Diet Coke. Given the importance of the brand, maybe you can just give us some metrics. I mean really trying to understand the sustainability of what is happening right now. Is this just distribution pipeline fill, or are you really seeing consumer metrics, new consumers coming into the category or into the brand, et cetera, et cetera? Thank you.",,0.612
KO-2018-Q2-2018-07-25,74,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Sure. Clearly, we're doing better with Diet Coke the second quarter than the first quarter, the first half of this year than we've been doing for good number of years. And I think we were flat in the first quarter. We were minus 1% in the second quarter on volume. Clearly, Diet Coke was growing in terms of revenue second quarter and year to date, so it's materially better than we were doing before.",,0.947
KO-2018-Q2-2018-07-25,75,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"What's it doing? Firstly, we've got packaging innovation. We've got the marketing innovation. We've got some flavor innovation. These are both allowing existing consumers to stay and continue to enjoy the franchise, and it's getting people to try it. It's not growing in aggregate yet, so there's still work to do. But it's certainly causing a reconsideration of the Diet Coke brand, and the flavors and the packaging and the marketing are part of that.",,0.898
KO-2018-Q2-2018-07-25,76,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"I think as you ladder that up to the overall strategic answer, the interesting thing is that the success and the turnaround of Diet Coke or at least the work in progress of a turnaround of Diet Coke is not coming at the expense of Coke Zero Sugar. Coke Zero Sugar is also growing double digits in North America volumetrically, clearly high teens, double digits in terms of revenue, such that we're getting strong first half overall revenue growth and volume growth with our Zero Diet portfolio in the U.S., which is a part of our strategy to go forward. So, good numbers, much better than before, work left to do.",,0.978
KO-2018-Q2-2018-07-25,77,Operator,2018-07-25,2,2018,Operator,,Thank you. And our next question comes from Bryan Spillane with Bank of America Merrill Lynch. Your line is now open.,,0.361
KO-2018-Q2-2018-07-25,78,Question,2018-07-25,2,2018,Bryan D. Spillane - Bank of America Merrill Lynch,,"Hey, good morning, everyone.",,0.44
KO-2018-Q2-2018-07-25,79,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,"Good morning, Bryan.",,0.44
KO-2018-Q2-2018-07-25,80,Answer,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Good morning, Bryan.",,0.44
KO-2018-Q2-2018-07-25,81,Question,2018-07-25,2,2018,Bryan D. Spillane - Bank of America Merrill Lynch,,"I had just a couple of questions around cash flow. I think the cash from operations guidance for the year has come down a little bit, so just some color in terms of what's driving that. And, Kathy, I think in the prepared remarks, you talked about still the commitment to paying down $7 billion of gross debt. And it looks like, at least year-to-date, there hasn't been that much done. So is there any connection between the cash flow and the ability to sort of hit that goal of paying down debt over the balance of the year?",,0.052
KO-2018-Q2-2018-07-25,82,Answer,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Hi, Bryan. The cash from operations, the reason we took the shift from $8.5 billion down to $8 billion is really based upon two things. That's one would be the worsening currency environment of about three to four points that we talked about. And the second really is basically this impact of an unanticipated cash tax payment that was related to two prior year tax returns and that's a timing. So that will not reverse in the current year, but we'll get that back in subsequent years. So that was why we changed the guidance.",,-0.25
KO-2018-Q2-2018-07-25,83,Answer,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"The cash from operations basically is we build it up from bottoms up. So we've got the line of sight to get to our new number. And it does not impact the $7 billion that we're going to pay down on the debt. That's how we plan to come from existing cash. That paydown, so far, you're right. We paid about $2 billion down so far this year. It is basically we're going to pay it down as it matures. So we've got maturity through 2019 to get to that $7 billion. So we are continuing and we're on track to pay down the $7 billion and the tax guidance does not impact that at all.",,-0.527
KO-2018-Q2-2018-07-25,84,Operator,2018-07-25,2,2018,Operator,,Thank you. And our next question comes from Judy Hong with Goldman Sachs. Your line is now open.,,0.361
KO-2018-Q2-2018-07-25,85,Question,2018-07-25,2,2018,Judy Hong - Goldman Sachs & Co. LLC,,Thank you. Good morning.,,0.66
KO-2018-Q2-2018-07-25,86,Answer,2018-07-25,2,2018,James Quincey - The Coca-Cola Co.,,Morning.,,0.0
KO-2018-Q2-2018-07-25,87,Answer,2018-07-25,2,2018,Kathy N. Waller - The Coca-Cola Co.,,"Morning, Judy.",,0.0
