id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
CI-2021-Q3-2021-11-04,63,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Mike, good morning. It's David. Just a minute of backdrop relative to our performance in the commercial market and then I'll jump right into '22. We have a very focused strategy and a long track record over the last decade of successfully growing in the commercial marketplace. As we seek the sub-segment and deliver the right solutions for our respective clients in that marketplace. And if you think about it over the last decade - ish, we've generally grown low-single-digit medical membership. We couple that with significant and targeted cross-selling of our new and innovative services.",0.4621065,0.969
CI-2021-Q3-2021-11-04,64,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","And then we complement that with appropriate pricing actions and the net of that yields higher single-digit revenue growth. So that's the big picture of our strategic approach. I'd also highlight with Evernorth, we are further expanding the services that we're able to bring through to deepen relationships, like our prior conversation relative to virtual care as an example. Now, specific to 2022, to be clear, we'll grow again. We will clearly grow our medical customer base again, and specifically, within the commercial market, we have good visibility in terms of having net growth in our national accounts in large account business portfolio, and we'll have another year of growth within our select segment.",0.0909444,0.886
CI-2021-Q3-2021-11-04,65,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","So, the net of all that, in a marketplace that is competitive, as we are oriented around solutions that have affordability and high engagement programs with the right funding mechanisms, we will again have another year of net growth in the U.S. commercial portfolio, and it's something we're quite proud of and positioned to continue on.",0.0116595,0.0
CI-2021-Q3-2021-11-04,68,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"Good morning, Kevin, it's Brian. I'll start on the first piece of your question. I think this was in the context of our U.S. Medical performance in terms of your question on specialty. So, as you reflect on our third quarter performance for that segment, again, the earnings in totality were above our expectations in the quarter. We had two areas of favorability, as you called out, investment income, and specialty contributions. And your specialty contributions includes pharmacy, behavioral, dental, the full suite of portfolio capabilities we have in the specialty domain.",0.2806673,0.103
CI-2021-Q3-2021-11-04,69,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"That was partly offset by the two sources of claims pressure that I articulated in the COVID related pressure in commercial as well as the special enrollment period. MCR is now in elevated in the Individual exchange. Specifically on the favorability that we recorded in the third quarter. The investment income is non-recurring, so you should not consider that to be something that would occur again in the fourth quarter or '22.",0.0441609,0.262
CI-2021-Q3-2021-11-04,70,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","We would expect the specialty contributions to persist as favorability as we head into fourth quarter and into '22. That was a smaller component of the 2 in terms of the favorable items in the third quarter, but that is something we would expect to continue to persist going forward. David maybe will comment on the pricing environment for commercial.",0.6455499,0.925
CI-2021-Q3-2021-11-04,71,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Sure. Good morning, Kevin. Relative to the pricing environment for commercial, and I'm going to maybe sneak in a little bit on the individual marketplace here as well. But specifically, that market has continued to be a competitive market, and it remains that meaning the commercial marketplace, more broadly, the employer commercial market. And with that as a backdrop into my prior answer, we will grow our commercial book of business and we will improve our MCR. Our visibility has us both growing and improving our MCR within the commercial book of business.",0.27089,0.934
CI-2021-Q3-2021-11-04,72,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","So, to do that, we will be quite disciplined, Kevin, to be clear, and we're willing to make targeted trade-offs for MCR or margin versus volume. And the net of that will yield net customer growth and net margin improvement as we step into 2022. An add-on specifically in the individual market -- our visibility in the individual market is that there are significant pockets of competitiveness in certain markets. And as such in the Individual marketplace, we would expect for 2022 to see no growth or more likely negative growth, some shrinkage in our book of business, but improvement in the MCR within that portfolio. And that's fully contemplated in our 2022 outlook of net growth for the portfolio, as well as earnings expansion.",0.2079285,0.361
CI-2021-Q3-2021-11-04,76,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"Morning, Gary. It's Brian. So, I'll try to take the various components of that question here. So, as you think about where we are running in 2021 on the MCR, maybe I'll talk in terms of the full-year guide. I think that that's probably the most constructive way to pull it apart. the 84% to 84.5% refresh guidance that we issued. If the special enrollment period lives within the individual exchange portfolio had not grown to the level that they are, and had not had the elevated MCR that they did in the quarter, we would've had an MCR performance for the full-year that was more like the higher end of our prior guidance range, so towards the higher end of the 83% to 84% range, if you exclude the impact of the Individual SCP customers from the full-year outlook.",0.3091266,-0.296
CI-2021-Q3-2021-11-04,77,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"So just to give you a little bit of dimensioning as to the materiality there. Those customer lives have built up over the course of the year, so there were not that many in the second quarter, there were many more in the third quarter. And the elevated MCR hit us, particularly, significantly in the third quarter and we expect that pressure to continue into the fourth quarter. As David did reference to in a prior question, we would expect that to dissipate into 2022 as many of those lives attrit into our choose new carriers.",0.2212954,0.866
CI-2021-Q3-2021-11-04,78,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"As it relates to other parts of the portfolio. The commercial business in the third quarter, we had some elevated COVID related costs, particularly in August and September, with the Delta variant hitting younger ages more significantly than earlier in the pandemic. So that created some elevated commercial claim cost pressure in the third quarter. I would note in our Medicare Advantage book, the MCR in the quarter was a little bit favorable to our expectations, which gives us greater confidence here as we head into 2022 on that subset of the overall U.S. Medical book of business.",0.1315015,0.609
CI-2021-Q3-2021-11-04,79,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"Hopefully it gives you a little bit of a picture for how 2021 is shaping up. In terms of your question, looking forward on commercial utilization, are we caught up, etc. we have seen much less deferred care in the commercial line of business throughout the pandemic, and all the indicators that we track, whether that be preventive care utilization or whether that be rates of new cancer diagnoses, etc. I would tell you that there's not a significant amount of future pent-up demand or catch-up care to come. With that said, our pricing posture, as David mentioned earlier continues to be a prioritization of margin expansion as we head into 2022.",0.9627085,0.637
CI-2021-Q3-2021-11-04,82,Question,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Thanks. Good morning. I guess I want to go back -- you guys specifically called out the increased specialty contributions, and obviously that's always been part of the story. So hoping you can give more details there, what the specific drivers are there, and anything to call out. And then maybe within that, I was hoping you could talk about the stop loss product. I would have imagined that just given higher commercial trend that maybe more of that is being triggered and maybe some underperformance there. But we just like to get your commentary on how that's performed and how we should think about that for 2022 from a re-pricing perspective. Thanks.",0.1916051,0.91
CI-2021-Q3-2021-11-04,83,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Morning, Ralph, it's David. Just a couple of minutes on the shaping and I'll hand it over to Brian. As you articulate the specialty components, so we look at that broadly back to our strategy. Our strategy has been and continues to be how do we wrap the right suite of solutions, employer by employer, to help to get the overall health and wellbeing offering aligned in the overall affordability line. And historically, one thinks about a specialty suite of a few products of behavioral pharmacy, Dental has expanded tremendously to 25, 30 different services when you take the subsegments of decision, support, chronic care management, specialty services, now virtual alternative services, etc.",0.5239021,0.541
CI-2021-Q3-2021-11-04,84,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","My point of underscoring this has been as you articulated and continues to be a really important part of our strategy to try to get the right value to be realized for our for our clients, our customers, and our patients. And as I noted, our Evernorth service capabilities continue to grow, which add to the portfolio of services to be levered there. I will ask Brian to talk a little bit more in terms of the drivers.",0.2261951,0.84
CI-2021-Q3-2021-11-04,85,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"Sure, David. Good morning, Ralph. So in terms of the specialty contributions we called out they're the couple of areas I'd particularly point to as more material within our self-funded business, we had some strength in pharmacy in particular, and as I mentioned earlier, to a prior question, we would expect that to persist as we head into 2022. We also saw some upside within our behavioral health offerings as demand for that has continued to grow throughout the pandemic. So we saw some increased uptake there, which drove some additional margin for us within the quarter.",0.8979392,-0.914
CI-2021-Q3-2021-11-04,86,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"And again, those are two areas we would expect to persist as we head into the new year. Relative to stop loss, obviously you gotta pull this one apart further because you got Individual stop loss cover as well as aggregate stop loss cover, and the dynamics there behaved a little bit differently throughout the pandemic, meaning most COVID related claimants didn't actually hit our Individual stop-loss thresholds. Yet we saw a little bit of pressure earlier in the pandemic on our aggregate stop loss business.",0.2109912,0.862
CI-2021-Q3-2021-11-04,87,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"That business gets repriced along with our typical 12-month contract cycles for all the clients that we have. So we feel good about how we positioned there on a prospective basis. I'd also note we're seeing good demand for that product. You probably saw on the supplement there, we had 7% premium growth on our stop loss line in the quarter-over-quarter. So, feeling good about all the specialty solutions when you look at the total portfolio.",0.4499509,0.765
CI-2021-Q3-2021-11-04,91,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"Good morning, Josh. So I'll try not to be too redundant with some of my prior comments, but just to kind of summarize a few important points here as you pull apart the MLR for the full year, as I mentioned earlier, the refresh 84% to 84.5% outlook reflects particular pressure from the Individual exchange lives and specifically the special enrollment period enrollees. So removing that, we would have been toward the higher end of our prior guide of 83% to 84%, but a sub bullet there is the individual open enrollment lives are actually performing pretty well.",0.0667321,0.814
CI-2021-Q3-2021-11-04,92,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"So when we look at the profitability of the overall individual portfolio, we have good performance on the standard open enrollment lives. We have poor performance on the special enrollment period lives and the total picture there is therefore a bit elevated. Medicare Advantage as I made reference to actually ran a little bit favorable to our expectations in the third quarter. And then commercial was a touch higher than our projections due to the effect of the Delta variant in the months of August and September in particular.",0.218842,-0.289
CI-2021-Q3-2021-11-04,93,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"So those are the broad buckets that I paint for you, do you think about what's inside the medical care ratio. Relative to stop loss, we do have a range of attachment points depending on the client. So we tend to see particular popularity around the $15,000 to $75,000 level, but it really depends on the risk appetite for a given client. So it's hard to say that there's one that's always the preferred choice. We have a distribution and the distribution evolves depending on the appetite for clients at any given point in time.",0.8631011,0.765
CI-2021-Q3-2021-11-04,96,Question,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Hi, this is James Stewart on for Kevin. Just maybe with the sale of Chubb, you're signaling more of a focus to core healthcare business. Are there any other segments within the Company that you consider a non-core that you might be looking to dispose off in the future?",0.8495919,0.964
CI-2021-Q3-2021-11-04,97,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Good morning. It's David. As you noted, the action we took relative to that part of our portfolio and previously the action we took relative to our group insurance business, we deem to be a good fiduciary management of the portfolio and looking at the strategy as a guide to our actions, headline is I would not signal anything of materiality that sits on the horizon. I would reinforce, it's a dynamic process. Our responsibility is to dynamically manage that. But I would not signal anything on the horizon. I'm quite proud of the organization and pleased with the successful execution of both transactions: one completed, second under regulatory review right now.",0.170618,0.361
CI-2021-Q3-2021-11-04,100,Question,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","But should we think about -- is that still the usable framework going into '22, or should we think about maybe less operational growth, and maybe more from capital deployment. Just any additional thoughts around those components might help knowing that its preliminary right now.",1.4197435,0.966
CI-2021-Q3-2021-11-04,101,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Sure. Good morning, it's David. Big picture as you look to 2022, brief reference to this previously, but our view of the earnings visibility and the growth visibility relative to 2022 essentially, if you take the -- at least 10%, we underscore that with capital contribution to our EPS growth in line with our strategic target, which is 4 to 5. Then if you back away from that, that leaves you 5 to 6 fundamental organic earnings growth contribution to get to the at least 10% number. And we think that's an appropriate and prudent and attractive outlook given the fluidity and dynamism of the marketplace.",0.1612903,0.44
CI-2021-Q3-2021-11-04,102,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Broadly speaking, both components are in line with our long-term strategic objectives and we have a track record including 2021, which is a disrupted year of delivering in line with that. Good fundamentals, a little more than 50% of it being organic, a little less than 50% of it being capital deployment, and very much in line with our long-term strategic targets.",0.1298096,0.586
CI-2021-Q3-2021-11-04,105,Question,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Yes. Thank you. Just wanted to ask what you're seeing in terms of customer preferences and actions in the middle market, particular degree of interest in alternate ASO type funding for the products versus what you've seen over the last few years. And then maybe in the stop loss market associated with that. Am I correct that some of the other carriers may be correcting for what was perhaps overly aggressive pricing in earlier years, which is maybe giving you a little bit of a tailwind there on your own growth?",0.6148465,0.844
CI-2021-Q3-2021-11-04,106,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Matthew, good morning, It's David. So you referenced middle market. I don't think there's a singular common definition middle markets, so let me try to frame your important comment. First, as you look at our go-to market offerings, we have a broad suite of funding alternatives and we seek to offer to our clients their respective decision of how they want to finance the purchase after the benefits are configured, after the access profile is configured, after the clinical programs are configured, and the service models are configured to align as Brian referenced before, the risk transfer in the balance relative to them, so having that broad suite is really important.",0.3855422,0.261
CI-2021-Q3-2021-11-04,107,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","If we look at the select segment, 100 to 500 live clients, it varies from year-to-year in terms of how much of the client demand is guaranteed cost versus self-funded with stop-loss, but self-funded with stop-loss has been a meaningful portion. And as you walk from that into the heart of what I might consider middle-market, the further you walk up an average size, on average, more demand for self-funded, less demand for risk transfer. And in the in between range, some for shared returns of a fundamentals that exist.",0.8064516,-0.361
CI-2021-Q3-2021-11-04,108,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","So a little bit of linearity as you just go off in respect to size from that standpoint, but the important part is choice that we offer in the marketplace and try to separate the financing decisions. from the design features from the program. I would say to the last part of your question, I do not believe that there's a boomerang or reconfiguration effect that happened that we've benefited from a stop-loss standpoint. We've seen just consistency in how we use stop loss.",0.1562379,0.917
CI-2021-Q3-2021-11-04,109,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","And I'm remind ed from prior conversations, we have a large book, we have a dedicated team that manages that book because it needs to be specialization in that like many other aspects of our business. And it's both performed for clients, importantly, giving them the peace of mind and revenue predictability and expense predictability they need, as well as for us over a long period of time. But I would not call out anything unique in terms of ebbing and flowing that's changed our rate of growth in stop loss over the recent past.",0.8091722,0.361
CI-2021-Q3-2021-11-04,112,Question,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Good morning, guys, and thanks for taking the questions. David and Brian, just a couple of being counting ones and a quick question. David, I just want to make sure that 2035 or whatever the number is post Q4 is the right jumping off point for the 10% or better growth in 2022, given it sounds like you're saying all the other pushes and pulls are on mute now, can you quantify PBM to commercial medical cross-sales this selling season? And I'll pause right there.",0.08356,0.957
CI-2021-Q3-2021-11-04,113,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","So George Hill it's two questions I heard. Question 1, yes. The at least $20.35, which is our raised EPS is the appropriate jump off to attach the at least 10% growth. We're pleased to have that underlying strength in that clarity of message. The second question, I think you're asking relative to PBM, commercial cross-sell penetration, etc. In respective growth, I don't have an Individual number for you. We have not historically walk-through individual numbers there. I'd ask you to step back and remember our strategy here. We have a high cross-sell and high integrated offering within our medical business.",0.7271667,0.765
CI-2021-Q3-2021-11-04,114,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","As you think within the prior question that Matthew asked, as you go to our select segment, think about that as 100% integrated. It is so integral to our offering, and as you move upmarket, it's more of a standalone sale that needs to be made. We see continued progress there, and we're pleased to either have it as an integrated part of our medical offering or a standalone PBM offering that we could harness and sell additional services because at the end of the day, as I called up my prepared remarks, there were 2 fundamental ways in which a client or customer establishes their primary health and wellbeing relationship.",0.5915274,0.892
CI-2021-Q3-2021-11-04,115,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director",Either a pharmacy relationship or largely off of a medical relationship. and we're positioned to lever both. So I would leave you with a directional answer on the PBM commercial. Brian referenced PBM strength over pharmacy strength in our commercial portfolio. That's a net positive. And we continue to see on traction both on standalone pharmacy as well as integrated pharmacy within our business.,0.4815391,0.361
CI-2021-Q3-2021-11-04,118,Question,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Hi, thanks. Just wanted to come back to the individual market commentary you made. Appreciate that you're pricing, I guess conservatively in a fairly competitive backdrop. How much of the way back towards your target margins do you think that's going to get you in 2022? And then how should we think about growth beyond 2022 as you previously have talked about, doubling this market through 2025? Thanks.",0.1472989,0.844
CI-2021-Q3-2021-11-04,119,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Good morning, Stephen. We were seeking to be quite clear in terms of -- there's argue -- indisputably, there's some pockets of intense competitive pricing in the IFP marketplace or the Individual exchange marketplace as it's probably articulated. Given the breadth of our portfolio, we're going to be able to achieve both our aggregate growth as well as our aggregate earnings objectives, while maintaining price discipline in temporarily dislocated markets, and we deem that to be 1.",0.5736494,0.855
CI-2021-Q3-2021-11-04,120,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","So we expect to see a net flat or decrement in our volumes in the Individual exchange business and a margin improvement. I'm not going to give you a margin number. We're not guiding in detail for 2022 yet and we typically don't guide relative to individual margins. Having said that, we expect to improve that margin from 2021 to 2022, to a more attractive and more sustainable level and we'll maintain the discipline there.",0.0062184,0.727
CI-2021-Q3-2021-11-04,121,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","As it relates to intermediate to long term, we continue to see this as a growth market. But as we've managed it and if we demonstrate it over time, if there were temporary dislocations, we'll maintain discipline, and will lever other parts of the business to ensure the portfolio delivers. And as I noted in my prepared remarks, we've entered 3 more states and almost 100 additional counties, to give us access to an addressable market of approximately 1.5 million additional customers to sell to.",0.5270113,0.0
CI-2021-Q3-2021-11-04,122,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","And we've been in this marketplace since its inception in 2014. And we have a track record of sustained performance, albeit episodically needing to sharpen focus as we will in 2022, given the market conditions.",1.2254178,0.361
CI-2021-Q3-2021-11-04,124,Question,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Hi, thanks for taking my questions. David, I'm interested in your views, albeit early, on this Build Back Better bill that appears to be moving toward a vote, and maybe specifically, what you think the impact of government negotiation on a top 10 or 20 drugs beyond our exclusivity would have on your PBM business?",0.3120871,0.959
CI-2021-Q3-2021-11-04,125,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Good morning, Dave. So clearly a lot of fluidity right now on the health and we've operated for a long period of time in an environment and we'll continue to that has an active both legislative and regulatory agenda. So we understand that fully. Big picture stepping back, any initiatives that are constructive and sustainable, that improve affordability and value for individuals, we're actively open to engaged in and generally supportive of.",0.1663428,0.875
CI-2021-Q3-2021-11-04,126,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Specifically in the pharmacy space where you double-click down on. We think the most meaningful way to test sustainable policies -- policy change that could further affordability is to stimulate and further accelerate more competition. And if a heart come back as an example to make it tangible, hepatitis C was, I think, a very positive example that reinforces that. But as the marketplace rapidly move from 1 to 2 suppliers for hepatitis C services, which was a breakthrough drug that society benefits from, the overall affordability changed dramatically.",0.4621065,0.869
CI-2021-Q3-2021-11-04,127,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","That's an action that is different than who's negotiating or it's very different than putting in artificial cap on a rate of growth from that standpoint. Big picture, we will await specific details and we will remain actively engaged, no doubt. We believe the most sustainable way to further improve affordability, is to expand choice and expand competition.",0.0314808,0.681
CI-2021-Q3-2021-11-04,128,Answer,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","That's what's worked in the marketplace in the model. And lastly, per prior conversation we've had our well-performing and broad portfolio pharmacy services and tools is well-positioned to be able to deliver value in a changing environment, and we're confident in the capabilities we have over the strategic horizon here.",0.1488535,0.791
CI-2021-Q3-2021-11-04,132,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"Good morning, Lance. It's Brian. So within the third quarter in Evernorth, we fulfilled about 4 million COVID vaccine prescriptions. So to put that into context, that's about 1% of our total script volume, and year-to-date, we're up to about 16 million across the three quarters here in 2021. So again, roughly about 1% of total script volumes for Evernorth, but not a material contribution from an income standpoint.",0.3287537,0.709
CI-2021-Q3-2021-11-04,133,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"And if that number goes up or down next year, it won't materially move the needle for the Evernorth segment. More broadly on the second part of your question, as we think about specialty generics, and you can even broaden that to include biosimilars. We're really excited about those for the future from the standpoint of driving affordability on behalf of our clients and customers. We think competition is a good thing and ultimately, Specialty Generics.",0.0736016,0.896
CI-2021-Q3-2021-11-04,134,Answer,2021-11-04,3,2021,Brian C. Evanko,CFO,"While the timing with which they're introduced is hard to predict and does create some variability in our quarterly income patterns. Ultimately, we view that as a great thing for our clients, customers, and ultimately for our business. And fortunately, we have a wide range of earnings levers that allow us to capture value in a variety of ways depending on how different client contracts are constructed. We're really excited about especially generics and biosimilars going forward.",0.1619235,0.791
CI-2021-Q3-2021-11-04,137,Closing,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","Just to briefly wrap up our call. I do want to underscore how proud and appreciative I am of our more than 70,000 co-workers around the globe who continue to be dedicated to the many stakeholders we serve. Our team is working to support our patients, our clients, our customers, our partners, in this very fluid and ongoing challenging environment.",1.3365721,0.979
CI-2021-Q3-2021-11-04,138,Closing,2021-11-04,3,2021,David Michael Cordani,"President, Chief Executive Officer & Director","And the team is -- continue to step-up time and time again to make sure we're providing the level of support, again for our clients, our customers, our patients, as well as our communities. And through it all as an enterprise, we remain focused on executing our strategy guided by our framework of delivering value every day, partnering and innovating to expand, and then expanding our addressable markets to broaden our reach. We thank you for your engagement today. We look forward to providing future updates on our success going forward, and ask you to enjoy the rest of your day. Thanks.",0.6972406,0.077
CI-2020-Q3-2020-11-05,14,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","Thanks, Alexis. Good morning, everyone, and thank you for joining our call today. I will begin by providing a few brief comments on Tuesday's election results, which are certainly top of mind for all of us. Then, I will speak to how Cigna's strategy accelerated by our recent launch of Evernorth, positions us to continue building on our history of delivering strong performance in dynamic and rapidly evolving environments. I will also provide comments on our strong third quarter results and I will conclude a few brief overview comments relative to 2021 before turning the call over to Eric.",0.9844539,0.962
CI-2020-Q3-2020-11-05,15,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","First, relative to the election. Certainly, we along with everybody else awaits to see a clear and orderly conclusion. Regardless of the final outcome, our mission to improve the health, well-being, and peace of mind of those we serve around the world has not changed and is more critical than ever.",0.4943646,0.845
CI-2020-Q3-2020-11-05,16,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","We are ready to continue engaging in critical discussions on healthcare with members of both sides of the aisle at federal, state and local levels. And we look forward to working constructively with the current administration or a new administration as we have been privileged to do so in the past.",0.7050136,0.671
CI-2020-Q3-2020-11-05,17,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","Looking forward, the long-term health needs of individuals and society at large transcends the results of any particular election or political climate. There is no question that simply continuing with the status quo for healthcare is not sufficient under any circumstances.",0.9020599,-0.296
CI-2020-Q3-2020-11-05,18,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","Take for example that today's children are likely to be the first generation in American history to live shorter lives than their parents. Clearly, this is unacceptable. And the COVID-19 crisis has only reinforced our unsustainable healthcare challenges, including eroding individual health status, increased mental health impacts from heightened stress, anxiety and loneliness, health disparities and social determinants of health, and gaps in our healthcare delivery infrastructure.",0.8507579,-0.852
CI-2020-Q3-2020-11-05,19,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director",Many U.S. states are seeing their healthcare systems overwhelmed and only exacerbated by the underlying chronic conditions such as diabetes that increase the risk of severe complications from COVID-19.,0.6653712,-0.296
CI-2020-Q3-2020-11-05,20,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","The bottomline is that there is no one healthcare system that is perfectly positioned. In our view, the conversation regarding healthcare must focus less on who pays the cost of an unsustainable system.",0.7007384,0.459
CI-2020-Q3-2020-11-05,21,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","In fact, systems around the world continue to struggle with unsustainability and rising costs including nationalized systems. What is important is that we work together to find solutions to meet the diverse underlying needs that are unique to a population in the most effective way possible.",1.7011271,0.556
CI-2020-Q3-2020-11-05,22,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","Regardless of the political climate, more than ever, people, governments and employers, as well as health plans are looking for healthcare systems that focus on keeping people healthy and not just treating them when they are sick, caring for the whole person, both mind and body and ensuring the most affordable, high value delivery of healthcare services. At Cigna, we are delivering on this promise and our strategy is designed to answer the call for healthcare system that is more affordable, predictable and simple.",0.6288379,0.878
CI-2020-Q3-2020-11-05,23,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","Our strategy guides us to customize our solutions to meet the diverse needs of our clients, our customers and our patients, and look at every decision and action we take to ensure it is addressing the demands for more value.",1.5308978,0.718
CI-2020-Q3-2020-11-05,24,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","We have amassed a targeted portfolio of capabilities to accelerate this direction and when combined with our partnership orientation, our focus on data driven innovation and capital flexibility, we are positioned to deliver differentiated value for those we serve and sustainable attractive growth.",0.8616401,0.898
CI-2020-Q3-2020-11-05,25,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","As you know, we recently introduced Evernorth, an evolution of our high performing health service portfolio and another important milestone in delivering on our strategy. With Evernorth, we have a distinct and dedicated platform of services and innovative healthcare solutions for health plans, employers, government organizations and healthcare providers.",0.8507579,0.813
CI-2020-Q3-2020-11-05,26,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","The launch of this new brand in September was met with overwhelming support and excitement from these viral groups. Through this dedicated platform we were demonstrating our commitment to meet their unique needs and invest in their success. Additionally, the platform further reinforces our position as the partner of choice to create more shared value for our clients and open their customers.",0.8635834,0.969
CI-2020-Q3-2020-11-05,27,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","A recent example of this is our growing partnership with Prime Therapeutics. Through our Prime relationship, we expand our retail pharmacy network and rebate administration services to more Americans through their 23 Blue Cross/Blue Shield Plans. We achieve this by enhancing the retail pharmacy network and increasing affordability from pharmaceutical manufacturers.",0.8635834,0.459
CI-2020-Q3-2020-11-05,28,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","With Evernorth, our relationship with Prime will be further expanded. This includes the option for Prime's plans to access the Accredo Specialty Pharmacy and Express Scripts' home delivery in network pharmacies beginning on January 1, 2021.",0.7050136,0.0
CI-2020-Q3-2020-11-05,29,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","Evernorth reinforces our deep commitment to leverage our broad capabilities to serve health plans, employers, government entities and healthcare professionals, and pursue mutually beneficial partnerships.",2.4426739,0.671
CI-2020-Q3-2020-11-05,30,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","At the same time, we are continuing to further invest in our Cigna brand, under which are U.S. Commercial, U.S. Government and International businesses go to market. We will continue be known for a customer- and client-focus approach and for delivering industry leading trends and outstanding customer service.",1.1993782,0.612
CI-2020-Q3-2020-11-05,31,Remarks,2020-11-05,3,2020,David Michael Cordani,"President, Chief Executive Officer & Director","For example, I am pleased to announce that our Medicare Advantage business achieved an annual customer Net Promoter Score of plus 74, the fourth consecutive year we have shown an increase. In addition in 2021, 88% of our customers will be in four-star plus rated plans and we are the only major plan to achieve an increase year-over-year.",0.7442674,0.818
