id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
RL-2019-Q3-2019-02-05,18,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director",You've also maybe have seen Ralph's incredible custom designs for the wedding of actress Priyanka Chopra to music superstar Nick Jonas in India in December. It was the first wedding dress that Ralph has designed for a bride outside of his own family. The wedding was a global event that transcended cultures and dominated social media platforms.,0.2409241,0.0
RL-2019-Q3-2019-02-05,19,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Moving onto our second key initiative, energize core products and accelerate underdeveloped categories. Our strong top line performance this quarter was driven by our core products as Ralph and the design teams continue to drive excitement in the marketplace. This is consistent with our year-to-date trends and expectations that iconic and updated core styles will be a more meaningful near-term driver while we continue to develop our high potential underpenetrated categories for the longer-term.",0.490099,0.918
RL-2019-Q3-2019-02-05,20,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Top performing core products in the third quarter included Oxford shirts, Half-Zip sweaters, Women's Cashmere sweaters and Mesh Polo. In addition, we continue to build upon our customization program this quarter with monogramming services and expanded customization offerings in the European market. Customization continues to represent an important long-term opportunity for direct-to-consumer channels, driving AURs at a higher than our overall digital commerce AURs, higher gross margins and no returns.",0.0786579,0.026
RL-2019-Q3-2019-02-05,21,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Moving to our underdeveloped categories that have significant growth potential across our brands these include denim, outerwear, wear to work, footwear and accessories. Our sell of trends in denim and outerwear, which are the further developed of the five categories accelerated in the quarter with an improved merchandising and distribution focus, indicating a positive consumer response to our new initiatives. Outerwear performance accelerated this winter as we continue to focus on our core nylon and down jackets while also injecting the category with new fabrications, innovation like our RL Heat launch this month and focus on end users like active, weekend and weekday dressing.",0.2678768,0.961
RL-2019-Q3-2019-02-05,22,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","In fragrance, we launch a new camping in January around the Ralph Lauren Romance fragrance for women bring a fresh take a new packaging to this iconic scent just in time for Valentine's Day. The spring campaign featured supermodel Taylor Hill as the new face of the fragrance, along with her boyfriend actor Michael Stephen Shank.",0.1177118,0.71
RL-2019-Q3-2019-02-05,23,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Moving on to our third key initiative, drive targeted expansion in our regions and channels. We are focused on building a compelling and competitive Ralph Lauren ecosystem in key cities globally. This includes digital distribution as well as new and renovated stores to drive growth. During the third quarter, we opened 39 new stores and concessions globally and closed 12 locations. This included 24 openings in Asia with nine in China, our fastest-growing market.",0.0577558,0.836
RL-2019-Q3-2019-02-05,24,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Our China openings this quarter were focused on our key city clusters of Shanghai, Shenzhen, Beijing, and Chengdu. We continue to drive strong growth in China in the third quarter. Greater China revenue was up 19% to last year in constant currency including nearly 40% growth in mainland China, driven by comp growth and new stores. We are taking a disciplined approach to our new store openings in China and closely monitoring macro trends. However, we are pleased with the performance of our new doors thus far as they are delivering above-average productivity and profitability.",0.3052805,0.96
RL-2019-Q3-2019-02-05,25,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Our digital business in China continues to expand following the launch of our directly operated digital commerce site last September. We also continue to see strong momentum in our distribution with pure play partners including Tmall, JD.com, and WeChat during the quarter with very positive brand exposure over single-stay. In Europe, we opened two new full-price stores and two net new factory stores in the third quarter. The new full-price stores in Leeds and Marseille are part of our broader ecosystem strategy in those markets.",0.5693069,0.898
RL-2019-Q3-2019-02-05,26,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Similar to China, we are actively monitoring the macro environment in Europe including the UK that will continue to take a cautious approach the store rollout in the region as we test and learn from each new opening. However, we are still significantly underpenetrated at brick-and-mortar retail with only 23 full-price stores across Europe, and we continue to see a meaningful, long-term opportunity to build out our ecosystem strategy in the region. Our expansion plans include two more openings in the fourth quarter of this fiscal year.",0.5885589,0.718
RL-2019-Q3-2019-02-05,27,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Moving on to our fourth key initiative, lead with digital. Our global digital business including our directly operated sites, departmentstore.com, pure players and social commerce was up 20% to last year in the third quarter in constant currency with strong performance across all regions. Our directly operated North America digital flagship continued on the positive growth trajectory as planned and delivered a 21% comp increase as we lap last year's transition to the cloud-based platform.",0.1617162,0.904
RL-2019-Q3-2019-02-05,28,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Our focus on strong brand building and enhanced consumer experience and higher quality of sales, all contributed to improve performance as we continue to reposition the site as our most important flagship. Our directly operated European digital commerce sites also showed strong improvement following the move to our new platform earlier this fiscal year. This business returned to growth in the third quarter as planned with a 13% comp. Enhancements to our European sites this quarter included the launch of shift from stores across Europe, enabling us to leverage our in-store inventories to service demand, customization services and our first fully localized Spanish digital commerce site.",0.3960396,0.947
RL-2019-Q3-2019-02-05,29,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Looking ahead, we expect to see more normalized positive growth in this channel as a result of improved brand building, consumer experience and functionality. We also continue to drive strong performance on pure play accounts across all regions of the third quarter. In the U.S. we expanded our presence on Stitch Fix with women's Polo and men's footwear and added 15 new digital pure play partners in Asia and Europe.",0.2090209,0.951
RL-2019-Q3-2019-02-05,30,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Finally, let me touch on our fifth key initiative operate with discipline to fuel growth. In the third quarter, we continue to challenge every cost and improve our efficiencies. This enabled us to continue ramping up our marketing investment and expand our global retail presence while increasing operating profit and expanding operating margin above our guidance. Adjusted operating expenses excluding marketing were slightly below top line growth in the quarter. Jane will provide more details on how were continuing to drive productivity.",0.4757976,0.941
RL-2019-Q3-2019-02-05,31,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","So in closing, while we are mindful of ongoing market volatility, we are energized by our continued progress this quarter on our Next Great Chapter plan. Ralph and I along with our talented and committed teams around the world remain focused on things through to the timeless vision of our brand while evolving to meet the needs of consumers globally. While we are proud of the progress we're making, we will continue to relentlessly focus on excellent execution as we deliver on the commitments that we have made across every aspect of our business.",0.6050605,0.982
RL-2019-Q3-2019-02-05,32,Remarks,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","With that, I'll turn it over to Jane and I'll join her at the end to answer your questions.",0.6782178,0.296
RL-2019-Q3-2019-02-05,33,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Thank you, Patrice and morning everyone. Our third quarter results demonstrate our teams continued disciplined execution of our strategy we delivered on key metrics including 9% AUR growth in retail, double-digit growth in digital commerce and growth and operating margin expansion, all while delivering both revenue and EPS growth. Importantly, we achieved these results in the context of navigating a more uncertain macro and geopolitical environments.",1.1441133,0.894
RL-2019-Q3-2019-02-05,34,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Third quarter revenue increased 5% on a reported basis and 6% in constant currently. Every region delivered top line growth led by strong 10% sales growth in both Europe and Asia on a reported basis and strong holiday season in North America. Adjusted gross margin expanded 90 point in the third quarter and 60 basis points in constant currency benefiting from reduced promotional activity and favorable product, geographic, and channel mix. Adjusted operating margin in the third quarter was 13.9%, up 70 basis points from last year on a reported basis and 50 points in constant currency. Adjusted operating profit dollars grew 11% to last year.",0.7557401,0.96
RL-2019-Q3-2019-02-05,35,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,SG&A expense excluding marketing slightly leverage our strong top line growth. This quarter we made important proactive investment in our brand and our business. We increase our marketing spend by 18% to 4.2% of sale up from 3.8% last year. This marketing investment is overlapping the strong investments made in the second half of FY '18. Incremental investment centered on our holiday marketing campaign and limited edition collection.,0.7425501,0.945
RL-2019-Q3-2019-02-05,36,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"In our digital business, we also made investments to strengthen our digital platform and capabilities. We continue to make progress toward our long-term objective of increasing marketing to about 5% of sale while also focusing on productivity to achieve our operating margin expansion goal. Our teams are intensely focused on driving operating efficiencies across our business.",0.5085491,0.862
RL-2019-Q3-2019-02-05,37,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"For example in the third quarter our teams across the Company's work to our warehouse and office real estate footprint in North America, we completed the sale of our Beachwood distribution facility in North Carolina, reducing our footprint to two buildings from four buildings two years ago. This is an important step in our shared inventory strategy which went live this week, enabling us to reduce our overall inventory, maximize full-price selling, improve the CPU cost of our DTC fulfillment and lower overhead cost.",0.8949682,0.599
RL-2019-Q3-2019-02-05,38,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"We are also significantly reducing our New York office footprint which includes our corporate office, and design studios. Over the next year, we will consolidate our footprint to four primary locations in the New York try state area, down from over a dozen locations two years ago. Following the move and 2020, we will reduce our square footage, cost per square foot and most importantly drive greater collaboration across our teams.",0.0234489,0.655
RL-2019-Q3-2019-02-05,39,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Moving to our segment performance, starting with North America, revenue was up 3% in the third quarter and adjusted operating margin was 22.6% representing a 20 basis point increase to last year's. In the retail channel in North America, we posted 4% comp growth in constant currency as brick-and-mortar comps were flat and our directly operated digital commerce business was up 21% as we anniversary the change of our own digital commerce sites last year's and saw strong double digit AUR increases during this holiday quarter.",0.6111383,0.884
RL-2019-Q3-2019-02-05,40,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"We are also encouraged by strong performance across our total digital ecosystem including wholesale.com and pure play with double-digit growth in the quarter. We saw continued sequential improvement in our North America brick-and-mortar comp this year, driven by 7% AUR growth in the third quarter, which more than offset traffic headwinds.",0.6326331,0.937
RL-2019-Q3-2019-02-05,41,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Moving onto North America wholesale, third quarter was down 3% due to planned reductions in off-price sales. These reductions will continue through Q4. For the full year, we still expect to reduce our off-price penetration within our broader wholesale channel as we strategically reposition off-price back towards its original purpose as an excess inventory clearance vehicle. While we expect volatility in our full-price wholesale business on the quarter-by-quarter basis including the fourth quarter, our underlying trend is improving.",0.6741573,0.625
RL-2019-Q3-2019-02-05,42,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"For fall 18, our Q3 sell out performance at wholesale improved on both of sequential basis and relative to the prior year. At the end of the quarter, based on our estimates, we believe our inventory at our full-price wholesale partners well-positioned and below prior-year levels. For full year FY '19, we continue to expect underlying revenue to be down low to mid single digits versus the mid to high single-digit declines last year. Our digital wholesale business continued to grow in the third quarter, delivering high single-digit growth to last year with continued share gains in core categories.",0.4650708,0.802
RL-2019-Q3-2019-02-05,43,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,Moving on to Europe third quarter revenue was up 10% on a reported basis and 13% in constant currency. Adjusted operating margin expanded 100 basis points but were down 40 points in constant currency. SG&A leverage was more than offset by gross margin contraction to do the faster growth in wholesale shipment driven by timing shift from Q4 into Q3.,0.0078163,-0.19
RL-2019-Q3-2019-02-05,44,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"In the retail channel in Europe, comps were up 4% in constant currency, driven by 13% growth in digital commerce and a 3% increase in brick-and-mortar stores, compared to 4% comp decline in Q2. The sequential improvement in our brick-and-mortar trend was primarily driven by our investment to get back into inventory positions notably in outlet and improve the breadth and depth of our product assortment.",0.2750366,0.869
RL-2019-Q3-2019-02-05,45,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Comps in our directly operated European digital commerce business also continued to improve following our platform upgrade at the end of Q1. We saw strong quality of sales improvements, double-digit growth in AUR and a reduction in discount rate and are encouraged by the consumer response to our new platform. Across retail, our ongoing effort to improve quality of sales continued you AUR up 11% in the third quarter in Europe retail.",0.4582316,0.938
RL-2019-Q3-2019-02-05,46,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Wholesale revenue in Europe was up 20% in constant currency in the third quarter. Our third quarter growth benefited pull forward in the shipment timing which will negatively impacts the fourth quarter. Excluding timing shift, we now expect our reported growth to be mid-single digit range for full year fiscal 19, up from low to mid single-digit previously as we see the benefit from both distribution expansion and comp growth.",0.4318515,0.827
RL-2019-Q3-2019-02-05,47,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Turning to Asia, revenue was up 10% on a reported basis and 11% in constant currency in the third quarter. We saw strong performance across every market with positive growth across Japan, Korea, China and Australia. Growth was lead by Mainland China with constant currency revenue growth of almost 40%. Our product and marketing initiatives are resonating well in this region and we continued to increase our digital efforts engagement with local influencers and celebrities. Comps in Asia increased 4% in constant currency, driven by almost 10% AUR growth.",0.6897899,0.974
RL-2019-Q3-2019-02-05,48,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"We expect continued comp growth in Asia as we invest in our distribution network and increase our marketing initiatives to amplify and elevate the brand. In the third quarter, adjusted operating profit grew 7% to last year, adjusted operating margin was down 30 basis points and down 10 basis points in constant currency, as gross margin improvements were more than half by increased marketing investments in the quarter. Excluding marketing, operating margin in the region would have expanded to last year.",0.260381,0.796
RL-2019-Q3-2019-02-05,49,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Moving on to the balance sheet, our balance sheet is strong and we returned capital to shareholders, reflecting our continued operating progress. We ended the quarter with 2.1 billion in cash and investments and 687 million in total debt, which compared to 2.1 billion in cash and investments and 589 million in debt at the end of the third quarter of fiscal 18.",0.3238886,0.273
RL-2019-Q3-2019-02-05,50,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Consistent with our commitment to return cash to shareholders, we repurchased 208 million shares in the third quarter for a total of 400 million year-to-date. Including dividends and share repurchases, we returned a total of 542 million to shareholders this fiscal year-to-date, up from 122 million last year. We will continue to opportunistically buy back stock as a part of our plan to repurchase of billion dollars in shares through fiscal 20.",0.2457255,0.844
RL-2019-Q3-2019-02-05,51,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Moving onto inventory, at the end of the third quarter, inventory was up 11% to last year, moderating from a 15% increase in the second quarter. Similar to Q2, our inventory growth in the third quarter reflects strategic actions to support the following; one, earlier receipt of goods to maximize full-price selling; two, comp growth; three, new retail distribution; and four, getting back to normalize inventory in our Europe factory stores.",0.4274548,0.765
RL-2019-Q3-2019-02-05,52,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"We are also utilizing significantly less airfreight this year in order to reduce shipment costs, which impact level of goods and transit. We remain comfortable with the health of our overall inventory at both retail and wholesale which continues to improve on year-over-year basis. Looking ahead, we expect to continue reducing inventories through the end of this fiscal year to be better aligned with our sales outlook.",0.8153395,0.844
RL-2019-Q3-2019-02-05,53,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Now, I'd like to turn to guidance for the full year and fourth quarter of fiscal 19. As a reminder, this guidance excludes restructuring and related charges. We are on track to deliver our goals for this year. We now expect revenues to be up slightly in constant currency for the full year fiscal 19. We expect a slight decline in North America and positive growth in our international businesses. Foreign currency is expected to have 80 to 90 basis points of negative impact on revenue growth in fiscal 19.",0.2633122,0.671
RL-2019-Q3-2019-02-05,54,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,We now expect operating margin for fiscal 19 to be up 60 basis points in constant currency at the high end of our previous range of 40 to 60 basis points with minimal impact from foreign currency. This guidance reflects our solid performance in the first three quarters of the year and our view on underlying trends as we execute the Next Great Chapter plan. It also incorporates our plan to better align inventory levels to our scales growth outlook.,0.6653639,0.881
RL-2019-Q3-2019-02-05,55,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"For the fourth quarter of fiscal 19, we expect revenues to be down slightly in constant currency with growth in North America retail and our international businesses offset by a planned reductions in North America off-price sale. Foreign currency is expected to negatively impact revenue growth by about 300 basis points in the quarter. We continue to see several timing related headwinds to revenue growth in the quarter including a shift in European wholesale shipments from Q4 into Q3, and our strategic reduction in off-price sales, which is heavily weighted toward the fourth quarter of this year.",0.9404006,0.778
RL-2019-Q3-2019-02-05,56,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"The time of Easter also negatively impacts our North America retail comps by about three points in the fourth quarter benefiting Q1 of next year. Operating margin for the fourth quarter is expected to be up about 70 points to last year in constant currency. Foreign currency is expected to negatively impact operating margin by about 60 basis points in the quarter. We now expect capital expenditures of approximately 250 million in fiscal 19. Below our previous guidance of 275 million due to timing shifts into fiscal 20, our estimated effective tax rate for fiscal 19 is changed to 21%. Our fourth quarter effective tax rate is estimated to be 16% to 17%.",0.8339033,0.735
RL-2019-Q3-2019-02-05,57,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Finally, over the past several months, we have seen increased volatility in the market from macroeconomic and geopolitical events, and we continue to monitor the trade environment closely. While we're not immune to pressure in the broader environment, our teams are prepared for multiple scenarios importantly across the Company we have clarity of purpose under Ralph's unifying brand vision, focused strategic with aligned operational and financial goals, and the passion and commitment of our team around the world.",0.8060576,0.945
RL-2019-Q3-2019-02-05,58,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"We are delivering on our plan and will continue to drive executing that finds the balance between addressing short-term pressures while managing for the long term. As we look forward to fiscal 20, we remain confident in the full year outlook we presented at our investor day in June. This concludes positive top line growth in constant currency along with operating profit growth and margin expansion for the full year. We plan to provide more details on fiscal 20 guidance when we report our fiscal year end results in May.",0.543234,0.925
RL-2019-Q3-2019-02-05,59,Remarks,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"With that, let's open up the call for your questions.",,0.0
RL-2019-Q3-2019-02-05,60,Operator,2019-02-05,3,2019,Operator,,Thank you. [Call instructions delivered by operator] The first question comes from Matthew Boss with JP Morgan. You may ask your question.,,0.617
RL-2019-Q3-2019-02-05,61,Question,2019-02-05,3,2019,Matthew Boss,JPMorgan Chase,"Your 3Q print exceeded expectations in holiday season with clear winners and losers across retail. I guess Patrice, as you reflect on the quarter, what factors do you think helped deliver the outperformance? And then Jane, on the expense front, I guess maybe how best to think about the core leverage that you're seeing versus strategic marketing investment as we think going forward?",,0.861
RL-2019-Q3-2019-02-05,62,Answer,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Listen, first of all, Ralph and I are really proud that our team has been consistently executing across all our sites of our new Next Great Chapter strategy. As we look at obviously quarter-to-quarter, there are some areas of businesses that are worth better that others, and we're clearly dealing with some level of volatility in the marketplace. But I have to say, we're really pleased with the progress that we made across several areas of this business this quarter.",0.9229923,0.964
RL-2019-Q3-2019-02-05,63,Answer,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","There are three things I would call out that enabled us to actually come ahead of where we expected for Q3. The first one is AUR. They were better than we expected across actually all regions and all channels. And this is really the result of continued focus we're putting on elevating the brand through improved marketing, improve engagement with our consumers, improve products and then the continuing efforts that we have on promotional pullback.",0.5836084,0.93
RL-2019-Q3-2019-02-05,64,Answer,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","We're able to drive high single digit, right. You've heard Jane talk about we were up 9% this quarter despite what we view as a more promotional environment this past holiday. Well, first driver AUR, second driver is digital momentum. Our digital momentum clearly accelerated across all of our digital sectors whether that's our own digital commerce site, wholesale.com or the digital pure players. Our overall digital ecosystem revenues this past were up 20%.",0.5033003,0.758
RL-2019-Q3-2019-02-05,65,Answer,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","One of the important factors that was an enabler for this was our transition to the new platform, you'll recall, last year, we moved North America to a new platform for our website and then Europe more recently. And this is really allowing us to provide better storytelling, better brand building, combined with better functionality and consumer experience and we seen that play out in the result.",0.2546755,0.898
RL-2019-Q3-2019-02-05,66,Answer,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","The third factor is Asia, right. I know there is lot of question marks what's happening in China and Asia in general, but our momentum continued in Asia. You've heard Jane talked about, we grew up 11% constant currency in total Asia, 4% comps led by greater China of 19%, led by Mainland China of close to 40%, but also continued strong performance from our more established markets Japan, Korea, and Australia. So, those are really the three key factors that enabled us to perform ahead of where we expected for the quarter. I will turn it over to Jane on…",0.4147415,0.827
RL-2019-Q3-2019-02-05,67,Answer,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Sure. On SG&A, Matt, in general our Q3 SG&A expenses were generally in line with our plan. But we had top line momentum that enabled us to proactively reinvest in the business. Meaningfully in marketing, where you saw our marketing increased 18% this quarter. And recall that's not half of a 27% increase that we did in Q3 last year.",0.827064,0.758
RL-2019-Q3-2019-02-05,68,Answer,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"As I look forward to Q4, I don't expect that level of year-on-year marketing increases in the fourth quarter. We significantly increased our marketing over 15%. So that will be a dynamic change as you look going through into the fourth quarter. But consistent with our strategic growth initiatives, we made some proactive investments in the faster growing areas of our business.",1.1446019,0.869
RL-2019-Q3-2019-02-05,69,Answer,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,You heard Patrice talk about our 39 new stores that we opened and we made some important investments in digital. And this quarter we proactively worked to strengthen our digital capabilities including faster delivery times notably to the West Coast. Our test in L.A. shows that those are proving out and driving consumer demand.,0.3190034,0.382
RL-2019-Q3-2019-02-05,70,Answer,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"We also invested to make sure that we have 24/7 customer support capability. So those were notable in this quarter. I think you're asking a broader question in terms of, how are we looking at both short and long-term expense reductions? And what we called out this quarter, the reduction in our DC footprint is going to be an important -- and the inventory consolidation we're doing is going to be important part of our productivity as we move forward. We expect that to start to pay dividends as we look forward to FY '20.",0.5383488,0.735
RL-2019-Q3-2019-02-05,71,Answer,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"And we're also continuing the work that we're doing in indirect expenses. We're really systematically as we've done this year which helped us produce SG&A leverage, if you exclude marketing, we're really driving into every cost challenging every vendor contract looking for scale benefits, consolidation benefits and we do see that pay dividends as we move forward. So we continue to be as we confirmed our long-term guidance for '20 we continue to be optimistic, also opportunistic to believe that as we return to growth, you will SG&A leverage.",0.6038105,0.807
RL-2019-Q3-2019-02-05,72,Operator,2019-02-05,3,2019,Operator,,The next question comes from Michael Binetti with Credit Suisse. You may ask your question.,,0.382
RL-2019-Q3-2019-02-05,73,Question,2019-02-05,3,2019,Michael Binetti,Credit Suisse,"Jane, I guess, a couple of questions to help me unpack here further. As we look ahead the composition of revenues in the model here is going to be changing a little bit next year as you have the majority of this off-price pullback strategy done for example? AUR has been a big, big line item in the revenue growth line for a couple of years on the quality of sales work. Next year it seems like a couple of things will be a lot more on a like-for-like basis. How do you think -- how much do you think AUR should contribute here as the quality-of-sales initiatives may be slow? And what do you need from units or traffic to drive that low to mid single-digit growth you talked about on revenues?",,0.833
RL-2019-Q3-2019-02-05,74,Answer,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Yes. Well Michael, it's a great question, because one of the tenets of our strategic plan is that AUR growth is a driver of our top line growth through our long-term plan. So I see lots of opportunity for us to drive what we guided to which was low to mid single-digit AUR growth. And the reason I have confidence in that is the drivers that we've seen over the last 2.5 years are relatively consistent. We've been able to drive AUR growth through a mix of some modest like-for-like pricing. We've been able to reduce discounts and we see that we have more opportunities there. And we've been able to mix into higher AUR and higher gross margin product.",0.4885198,0.972
RL-2019-Q3-2019-02-05,75,Answer,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Those -- and the shift of our business international where we have higher AUR is also a tailwind benefit to AUR. So I'm very encouraged. I feel that AUR is what over delivered this quarter, but it's going to be durable as we move through our plan. The cutback in off-price does help us from an AUR perspective. It is that the -- AUR, it tends to be lower there. It tends -- we tend to move through more units there. So pulling back there is completely consistent with our plan of rising AUR fewer units which I think is also consistent with the elevation of the plan.",0.147533,0.583
RL-2019-Q3-2019-02-05,76,Operator,2019-02-05,3,2019,Operator,,The next question comes from Alexandra Walvis with Goldman Sachs. You may ask your question.,,0.0
RL-2019-Q3-2019-02-05,77,Question,2019-02-05,3,2019,Alexandra Walvis,,"We had a question around the North America wholesale business. So outside of that off-price pullback it seems like the North America wholesale business was very strong. I wonder if you could dive a little bit more into the drivers of that? And then on the off-price rationalization, I wonder if you can help us out with how fast with that process you think that we are today? And how much longer we should expect that to go on and the pieces of that business in particular that are being reduced? Thank you.",0.592872,0.896
RL-2019-Q3-2019-02-05,78,Answer,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"Yes. So, Alexandra, in terms of what we saw in our wholesale trends, we really saw strength in the third quarter in some of our core categories notably in men's and notably in Polo. We saw good -- we saw benefits from reduced promotionality and accordingly better -- a reduction in our vendor allowances and natural margin increases. Those were really what we saw as core strengths in our North America wholesale business. Also our departmentstore.com business as we called out was particularly strong where we gained share again in key categories and saw strong high single-digit growth.",0.2989741,0.985
RL-2019-Q3-2019-02-05,79,Answer,2019-02-05,3,2019,Jane Hamilton Nielsen,Chief Financial Officer,"We're also starting to overlap some of the significant door pullbacks that we made during our reset, and so we're seeing that play through. As I think about off-price pullback, it's significant in this second half as we've been calling out for a while. Our strategic goal, so as you think about it going forward is to really reduce the penetration of off-price to our total wholesale business. So I don't expect the pressure from off-price pullback to be as significant in FY '20 as it was in this year. But I do expect -- I don't expect it to be a leverage point as we reduce the percentage of penetration to our business.",0.7308256,0.557
RL-2019-Q3-2019-02-05,80,Operator,2019-02-05,3,2019,Operator,,The next question comes from John Kernan with Cowen. You may ask your question.,,0.0
RL-2019-Q3-2019-02-05,81,Question,2019-02-05,3,2019,John Kernan,Cowen & Co.,"Patrice going back to the 2000 -- to the Investor Day last year, the $500 million in incremental digital sales you certainly showed a lot of momentum this quarter particularly in North America with digital up 21%. Can you talk about some of the drivers going into next year in digital as you've repositioned the entire platform and how we should think about that going forward?",,0.34
RL-2019-Q3-2019-02-05,82,Answer,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","Yes. So as we kind of feel the -- and what drove the acceleration this past quarter and what's durable to use Jane's terminology which I like, it's really three factors. One is the work we're doing on brand building. And if you look at past quarter we did a lot around our 50th gift campaign, we obviously had our special limited editions whether that's Winter Stadium or the Palace program. So the brand building piece of the storytelling piece enhanced by the platform upgrade that we have will continue. We really -- continuously raised the bar on that particularly in the way that really connects with Gen Z consumers and Millennials.",0.020352,0.836
RL-2019-Q3-2019-02-05,83,Answer,2019-02-05,3,2019,Patrice Jean Louis Louvet,"President, Chief Executive Officer & Director","The second part is the consumer experience on our site. And we know we have a lot of opportunity to strengthen it. There's been good progress on functionality over the past quarter ranging from free shipping progress bar to monogramming services to a dedicated Polo shirt shopping experience. And then some of the technical elements of faster downloads of our pages, quicker delivery to consumers homes and so on. So we're going to continue raise the bar on consumer experience and functionality.",0.0176018,0.958
