id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
MKTX-2020-Q2-2020-07-22,39,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"Well, I was planning on talking about that savings, Rich, because it's unbelievable that a company of our size can deliver that much savings in a quarter where the savings actually dwarfs our revenues. So when clients see that savings, obviously, they are migrating to the platform. But to answer your question directly, you're absolutely right, Rich. Market data is a key component of automation. If you look at all the automation innovations, both here at MarketAxess and elsewhere in the industry, this highly dependent on very solid, accurate market data and price information. And it has to be real time in order for the automation to truly succeed.",0.3521062,0.952
MKTX-2020-Q2-2020-07-22,40,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"If you look at our roll out of our automated trading solutions and our pipeline of new initiatives around those tools, they are all linked to our wildly successful CP+ market data feed. So, that is a critical part of our automation strategy, both in terms of how to price the instrument as a guide for clients but also as risk parameters to protect them against large market moves while they have automation launch. So we have a number of risk controls using that unique market data that is AI supported market data.",0.360348,0.595
MKTX-2020-Q2-2020-07-22,41,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"So to answer your question, we're continuing to advance our automation solutions. Things like Auto Responder is critically dependent on our CP+ data feeds and helping clients to automate how they become a passive liquidity provider in the credit market. I hope this answers your question.",0.0645604,0.893
MKTX-2020-Q2-2020-07-22,42,Question,2020-07-22,2,2020,Richard Repetto,Sandler O'Neill,"Yes, but what about the 312, the wrestling of the 312…",,0.214
MKTX-2020-Q2-2020-07-22,43,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,We'll happily provide that back to our clients.,0.4606227,0.557
MKTX-2020-Q2-2020-07-22,44,Operator,2020-07-22,2,2020,Operator,,Thank you. Our next question comes from Jeremy Campbell with Barclays. Your line is open.,,0.361
MKTX-2020-Q2-2020-07-22,45,Question,2020-07-22,2,2020,Jeremy Campbell,Barclays,"Thanks for the update on the capability side of the algo. Maybe this is from both Rick and Chris here. Obviously, it seems like Open Trading and trade automation are kind of critical to the market share gains that you guys have had here today. It looks like both the number of firms, as well as the volumes went higher. So, I guess from a client perspective, given the unique working circumstances that we're in doing the virus. Can you maybe just give us some color on the outlook for cementing both Open Trading and automation into trading work flows from maybe both a new user and deepening wallet share perspective? And then also just kind of wondering if you see any slackening engagements in either of these systems this past month or so since some large dealers and asset managers have had traders move back into the office?",0.6875,0.943
MKTX-2020-Q2-2020-07-22,46,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"Sure. I'm happy to start and quick Chris can follow up as well. But the beauty of our Open Trading solution is its simplicity. And we've really leveraged the broad base of institutional order flow that we have on the platform to create an open network where more people can participate in that order flow. And, I do think that the share gains first half of this year are largely attributable to the benefits that we see from the open marketplace; first, the cost savings that we've mentioned; and secondly, by expanding market participation.",0.1460623,0.966
MKTX-2020-Q2-2020-07-22,47,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"And virtually every quarter we see growing activity from a growing base of alternative market makers who are committing new capital to the credit markets. We see growing activity from ETF market participants. It's interesting to note when you look at the second quarter, ETF high yield share trading was up 52%, very close to our own overall trading growth. So, we're growing hand in glove with the ETF industry as well. And that base of market participants has been enabled for a new way of trading through Open Trading.",0.4391026,0.957
MKTX-2020-Q2-2020-07-22,48,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"We're also starting to see very positive signs from quantitative fund strategies, which historically have not been active in credit. And then finally, I'd point to growth that we're seeing in the hedge fund client segment, which is relatively new as well. So, when you look at the volume and share gains for the first half of the year, it is a very healthy combination of more volume with existing clients and new entrants into credit markets, which also then drives our optimism about market turnover. On your other point about work from home, there's no question that that has created a tailwind for electronic trading just out of necessity. Moving away from trading floors into a home office, it's much easier to connect with global liquidity electronically than it is any other way.",0.1254579,0.973
MKTX-2020-Q2-2020-07-22,49,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"However, given the results that we're delivering to our clients, we personally don't see that going back to where it was as clients return to their office environments. And this quarter, we do see some gradual return among dealers to their trading floors. Although, it's still at relatively low levels but asset managers continue to trade primarily from home. And our belief based on lots of conversations is that that is likely to stay with us through the second half of this year.",0.0283883,0.402
MKTX-2020-Q2-2020-07-22,50,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","And Rick, I'll just add on the automation front. We continue to see high levels of usage, not only today but it's consistent with the trend line growth that we were experiencing prior to the crisis and the work from home. And it's really a work flow efficiency demand that we're seeing from our large institutional clients.",0.0478516,-0.091
MKTX-2020-Q2-2020-07-22,51,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","If you look at the size of the credit market and how large its recently grown, the challenges continue to get more complicated to source liquidity and to execute both large and small sized trades. So, the work flow demands certainly are leading to a higher adoption rate of our automation solutions, both our Auto-X and our Auto Responder. And I would say it's still early days on Auto Responder, given some of the feature set that we have coming in the third and fourth quarter, things like high-yield, better enhanced OMS integration and even EM being launched on our Auto Responder.",0.6977539,0.898
MKTX-2020-Q2-2020-07-22,52,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","The other piece of automation that we're excited about, we plan to launch our first client algos in credit in the second half of this year closer towards the end of the year. That's a unique offering where we're not only using our automated solutions but we're wrapping orders together into a very sophisticated client algorithm for large institutional clients to use. So, we're excited about the innovation that's coming in the second half of the year around automation.",0.5131836,0.94
MKTX-2020-Q2-2020-07-22,53,Operator,2020-07-22,2,2020,Operator,,Thank you. Our next question comes from Kyle Voigt with KBW. Your line is open.,,0.361
MKTX-2020-Q2-2020-07-22,54,Question,2020-07-22,2,2020,Kyle Voigt,KBW,"Maybe just a question on the fed primary and secondary market corporate bond facilities. Just when we're thinking about the direct and indirect impact from these. I guess first question, have you seen any fed buying directly on your platform? I'm not sure if that's happening for the dealers or BlackRock or something else. And then on just the fed facilities more broadly and in an indirect way. Do you think they're already helping to compress credit spreads and credit spread volatility? And if so, could that be a headwind to market turnover and the velocity of trade?",,0.717
MKTX-2020-Q2-2020-07-22,55,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"Kyle, I'll take a crack at that. But first of all, we would never comment on any individual client activity on our platform. So, we don't have the liberty to answer your question about fed activity electronically and I would refer you to your corporate bond trading desk and others for further color on that. I think the fed has had an active role in the recovery of credit markets over the last four months. Most importantly, the short-term liquidity programs back in March and early April that unlock financing markets that really started the march toward more normal credit spreads that we observed throughout the second quarter.",0.360348,0.917
MKTX-2020-Q2-2020-07-22,56,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"What you see in the media is consistent with our understanding is that the fed has been active in both ETFs and corporate bonds but the levels are not outsized. And the reality is that with the changes in the liquidity and financing markets, the credit markets did a really good job recovering themselves. And asset managers saw inflows through the quarter that they were putting to work, which caused credit spreads to compress significantly throughout the quarter.",0.0769231,0.945
MKTX-2020-Q2-2020-07-22,57,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"So, I think the fed is there when needed. It's clear that they have a vested interest in the capital markets and the cost of funding through this crisis, and they've had an impact on helping credit markets get back on their feet, which then allowed corporations to issue $700 billion in high-grade debt in one quarter. So, they definitely have made a difference there. With respect to secondary trading, I don't think their activity has been outsized versus normal market participants.",0.0485348,0.827
MKTX-2020-Q2-2020-07-22,58,Operator,2020-07-22,2,2020,Operator,,Thank you. Our next question comes from Ari Ghosh with Credit Suisse. Your line is open.,,0.625
MKTX-2020-Q2-2020-07-22,59,Question,2020-07-22,2,2020,Ari Ghosh,,"Maybe just looking back to your comments around Open Trading. The value prop right now around liquidity cost saves that's fairly playing out nicely and driving rather auto activity, share gains and new firms from the platforms. So we already seen that. And I think you touched on this a little. But curious if you can just bar some of these recent share gains? How much of this is more environmental driven that could potentially dissipate on a more normal backdrop versus greater utilization from either under penetrated clients or regions, be it [Audio interrupted] participation, APAC something like that that could end up being a lot more sticky. So, just trying to ascertain if these elevated levels should be viewed almost as higher reset level driven by diversity going forward with the platform?",,0.954
MKTX-2020-Q2-2020-07-22,60,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"It's a good point. There's no question that the cost savings from Open Trading benefited from extreme volatility during the quarter, and the much wider price dispersion the clients observed in levels coming back on order flow in any form. So, I do think that the cost savings will ebb and flow based on volatility and price dispersion in each quarter. Having said that, we are confident that our Open Trading marketplace is unique. 95% of the order flow that I mentioned comes from institutional order flow and about 5% from dealer-initiated orders, and that's creating a tremendous opportunity for not only alternative market makers but also for institutional investors to find more matching opportunities per day and drive their transaction cost down on a consistent basis.",0.297619,0.83
MKTX-2020-Q2-2020-07-22,61,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"So, we do believe that this is a long-term benefit to fixed income market structure. And it's great to see dealers embracing it more actively as well for their own liquidity with the levels of dealer initiated order flow where they can end up transacting either with an end client or another dealer on those orders. And it's nice to see that the profitability of MarketAxess is growing while at the same time, the dealers had very good quarters as well, which reflects how big these markets are. And we do think that longer term you're going to continue to see market share gains and increased market participation that will deliver transaction cost savings back to our clients for many years to come.",0.2271062,0.98
MKTX-2020-Q2-2020-07-22,62,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","And I would just say that Open Trading has a wonderful network effect that we're seeing play out in not only high yield and high grade but obviously in EM where we're seeing participants that normally don't match with one another are able to match inside the all to all market. So, the network effect of Open Trading will continue to grow and participants are benefiting greatly by that network effect.",0.3286133,0.468
MKTX-2020-Q2-2020-07-22,63,Operator,2020-07-22,2,2020,Operator,,Thank you. And we have a question from Ken Hill of Rosenblatt. Your line is open.,,0.361
MKTX-2020-Q2-2020-07-22,64,Question,2020-07-22,2,2020,Ken Hill,,"You mentioned earlier I think on the Auto-X side as far as the trades kind of moving into the larger scale kind of trade showing more confidence in that offering. Is there any sort of level you're seeing where clients maybe start to pull back or become more uncomfortable there? And what are the things you're looking at to kind of break down those barriers, is it more information driven or is it more liquidity there?",,0.264
MKTX-2020-Q2-2020-07-22,65,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"It's really client comfort. We see a number of our largest users of automation regularly increasing the size of their orders that they're putting on their lists and loading into automation. And we're providing a great deal of analytics back to them of what is tradable and how liquid some of the products are. So it helps, we're guiding them on how they're finding quality execution at larger size orders across the Auto-X platform.",0.0608974,0.877
MKTX-2020-Q2-2020-07-22,66,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"So, we are seeing our biggest users continue to grow their order sizes on the platform. Obviously, I mentioned the launch of a client algo sometime in the second half of the year, that tool is also designed to take larger size orders and break them up into smaller size orders to allow clients to while trade a large size to do it over the course of the day or week in much smaller trade sizes. So we're seeing we're seeing a number of clients grow their own their order size in automation, but we're also trying to cater to those clients that want to trade with a lighter footprint in the market.",0.1002747,0.262
MKTX-2020-Q2-2020-07-22,67,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","And I would just add to that. What we are seeing on auto execution with investor clients is mirrored with the dealer community and the increase in size through their algos. So, I do think it reflects confidence in trading automation in the system and it makes both dealers and investors more efficient interacting with order flow on the platform. And in addition to the increase in trade size through Auto-X, it was also interesting through the credit event in Q2 that our overall trade size in U.S. credit increased during the quarter and we had a record quarter for block trading volume.",0.7788086,0.944
MKTX-2020-Q2-2020-07-22,68,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","So, you see really positive signs in trading automation and dealer investor confidence. You see more block trades coming into system. Tony mentioned earlier the increase in average maturity in the system. Those are all very positive signs in terms of our clients are now comfortable using the system.",0.4472656,0.926
MKTX-2020-Q2-2020-07-22,69,Operator,2020-07-22,2,2020,Operator,,Thank you. We have a question from Chris Allen with Compass Point. Your line is open.,,0.361
MKTX-2020-Q2-2020-07-22,70,Question,2020-07-22,2,2020,Chris Allen,,"I wanted to ask a question on velocity. Rick, you mentioned earlier that you've seen encouraging size losses increasing. Wondering if you can give us some additional color there? How do they relate to the quant funds you mentioned? And then also where do you think velocity can get to? It's still well below equity levels, not that I would have ever to get there. But where do you think it could possibly approach over the next coming years?",,0.58
MKTX-2020-Q2-2020-07-22,71,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"Prior to bank capital, rate capital reform, it was common to see annual turnover in high grade corporate bonds at 0.95% or 1% of debt outstanding. And we we recently bottomed out at more like 0.65% and we've recently come back up to about 0.7%. So, we're still well below the levels you would see pre-reg reform on capital requirements for the banks.",0.3255495,0.769
MKTX-2020-Q2-2020-07-22,72,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"So if I had to target what a reasonable goal would be with the extension of market participants into credit and the benefits of trading automation, and don't forget how important the ETF market is. That was an active part of a solution over the last four months is both dealers and investors using ETF shares for critical liquidity needs, which then intersects with bond trading on MarketAxess.",0.782967,0.84
MKTX-2020-Q2-2020-07-22,73,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"So, I think it's market innovation and it's the increase in market participation is brought about through all trading that's starting to show a brighter picture on market turnover. So, we've bounced from the lows and you think getting back to something that we would have seen prior to 2008 it's more like 0.95% or 1% turnover per year would be a near term goal.",0.3658425,0.817
MKTX-2020-Q2-2020-07-22,74,Operator,2020-07-22,2,2020,Operator,,Thank you. And we have a question from Chris Shutler with William Blair. Your line is open.,,0.361
MKTX-2020-Q2-2020-07-22,75,Question,2020-07-22,2,2020,Christopher Shutler,William Blair & Company,"Could you give us an update on your rough market share within high grade by trade size bucket, and what kind of market share gains did you see in the quarter across each of those buckets?",0.1656926,0.7
MKTX-2020-Q2-2020-07-22,76,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"So Chris, on the market share side, and I will give you the details. But the market share gains were, we experienced market share gains across all trade sizes and all maturities. And when you look at, if we just broke it up between block trading and non block trading. On the block side, our market share was up about 2.3 percentage points and our overall market share was up at 2.8 percentage points, and then the non block was also up about 2.8 percentage points. So regardless of trade size market share was up. If you looked at a heat map based on maturity, you would see market share up across all maturity sizes as well.",1.9693223,0.599
MKTX-2020-Q2-2020-07-22,77,Operator,2020-07-22,2,2020,Operator,,Thank you. And we have a question from Jeremy Campbell with Barclays. Your line is open.,,0.361
MKTX-2020-Q2-2020-07-22,78,Question,2020-07-22,2,2020,Jeremy Campbell,Barclays,"Just couple of follow ups on that, one on just the prior question. Again, you had some pretty impressive market share gains in the quarter, especially on the back of a lot of new issues that came out during the quarter. So kind of by our back, it looks like your market share of new issued bond rating was actually higher than in prior years. I'm wondering one, if that's correct? And then two, if that's true, what do you think this is a bit of a structural shift? So maybe it'd be less of a headwind in future years, or is it maybe more transitory due to the kind of the work from home conditions?",0.702621,0.953
MKTX-2020-Q2-2020-07-22,79,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"Yes, I think I would agree with all parts of your comment that we did do better in trading of newly issued bonds during the quarter. And hard to know how much of that was the work from home environment versus a longer term change in behavior. But we also did even better than the high level of share gains when you look at seasoned bonds and trading after the first four weeks. So, a nice combination of both.",0.2619048,0.946
MKTX-2020-Q2-2020-07-22,80,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"But our progress on new issues has been encouraging, but we also think this is going to be a perfect place for our new live markets protocol. And that was set back because of the extreme levels of volatility and some of the key market makers that are supporting that initiative, having plenty to deal with through the crisis and the work from home environment. But we continue to hear very encouraging things about new issues and liquid bonds through our live markets protocol, and that's something that we will continue to work on developing during the second half of the year.",0.9510073,0.899
MKTX-2020-Q2-2020-07-22,81,Question,2020-07-22,2,2020,Jeremy Campbell,Barclays,"And then Tony, can you just update us on the self clearing initiative for the U.S. market and maybe when that might now be expected to go live and likely to shut down the variable clearing system?",0.9489247,0.0
MKTX-2020-Q2-2020-07-22,82,Answer,2020-07-22,2,2020,Antonio L. DeLise,CFO & Principal Accounting Officer,"So, on the clearing side, right now, we are expecting to transition to self clearing in the U.S. and to a new clearing broker in the UK in the third quarter. It's a little bit later than what we have anticipated but probably understandable, given the pandemic impact on us and on our vendor partners. What we're doing is once we do go live in the third quarter, we do expect clearing costs as a percentage of Open Trading revenue for our credit business to decline. So remember, we have really two components to clearing costs. We have it on our Open Trading credit business. We also have clearing costs on our match principle treasury business as well.",0.5125566,0.892
MKTX-2020-Q2-2020-07-22,83,Answer,2020-07-22,2,2020,Antonio L. DeLise,CFO & Principal Accounting Officer,"What we've talked in the past about what kind of savings we can deliver once we do go live. And typically, clearing costs on the credit side as a percentage of Open Trading revenue have been 11% or 12%, and we do think we could drive that down to the single-digit. It's even more important today because if you look at Open Trading revenue in 2019, our credit revenue was about $100 million. If it goes down, for example, 3 percentage points, that's $3 million in savings. If you look at the first half of this year and we're on $170 million run rate for Open Trading revenue. So, the cost savings are much more significant given what we're pushing through Open Trading today.",0.2750103,0.812
MKTX-2020-Q2-2020-07-22,84,Answer,2020-07-22,2,2020,Antonio L. DeLise,CFO & Principal Accounting Officer,"So we've got our go live date targeted right now. And we would expect some savings as we go into say the fourth quarter, we do expect -- that's part of our expense guidance. We do expect some favoribility on the clearing cost line into the fourth quarter.",0.4792096,0.0
MKTX-2020-Q2-2020-07-22,85,Operator,2020-07-22,2,2020,Operator,,Thank you [Call instructions delivered by operator]. Our next question comes from Sheriq Sumar with Goldman Sachs. Your line is open.,,0.361
MKTX-2020-Q2-2020-07-22,86,Question,2020-07-22,2,2020,Sheriq Sumar,,"This is Sheriq filling in for Alex Blostein. Can you update us on the portfolio trading side and like what's the traction that you're seeing over there in this quarter, and any color on how the volumes have been for the portfolio trading in 2Q?",,0.361
MKTX-2020-Q2-2020-07-22,87,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"As you recall, we launched our portfolio trading solution near the beginning of the year. We have seen growth in that product. I'll remind you that today 3% of overall trade fund is estimated to be portfolio trade. So, it's still a small subset of the overall market. But most of the portfolio trade solutions are really targeting single dealer solutions that provide more of a trade processing solution and not really a full trading solution. Our trading solution, our portfolio trading solution does both single dealer but also multi dealer. So, you can put your portfolio in competition for price among a number of dealers and that's something that many of our clients find attractive.",0.2422161,0.906
MKTX-2020-Q2-2020-07-22,88,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"We are providing additional enhancements in improving how those portfolio trades seamlessly move through processing into the owned assets, which is a critical piece of the portfolio trade. So, since our launch just over $1.3 billion in volume in portfolio trade, there was a slow down, obviously, in portfolio trades during the most recent market volatility given the difficulties in pricing portfolios in a fast moving market.",0.3145604,0.0
MKTX-2020-Q2-2020-07-22,89,Operator,2020-07-22,2,2020,Operator,,Thank you. Our next question comes from Rich Repetto with Piper Sandler. Your line is open.,,0.727
MKTX-2020-Q2-2020-07-22,90,Question,2020-07-22,2,2020,Richard Repetto,Sandler O'Neill,"I just want to get back to the, sort of the impact of issuance in the quarter. And Tony, you've done and I think this sort of mentioned earlier, but a calculation that sort of removes the issuance and sort of normalizes what the market share excluding the issuance. And could you go through that and what you calculate 2Q as? And then also maybe one last thing, the variable fee capture, and it's elevated because of the longer duration. Would you expect that to fall back somewhere between say this quarter and the first quarter? Is that a reasonable rate going forward? How would you view the variable fee capture?",,0.601
MKTX-2020-Q2-2020-07-22,91,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","So Rich, I can't say I did a whole little science project here on what market share would look with and without the new issues. But well, this is what I can tell you is, when you look at the proportion of TRACE volume that related to newly issued bonds. And let's just take the second quarter. If you look at just the first four weeks of trading, it was about a quarter of TRACE volume related to newly issued bonds.",1.8691406,0.802
MKTX-2020-Q2-2020-07-22,92,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","And if you look for any period prior to that it may have been 10% or 11% or 12%. So clearly, the portion of the market related to newly issued bonds increased dramatically. And you look at our market share, our market share gains year-over-year were up, for high grade were up 2.8 percentage points. And again, without getting too scientific, if you've pulled out the new issue piece, you would see our market share gains would have been even healthier. On one of the earlier questions that Rick responded to on did our market share go up in newly issued bonds? It did, not appreciably. But if you look at the first four weeks, our market share is typically around 5% or 6%. It was up a little bit but not a lot. So, you see when you do the math around a big increase in the portion of the market that relates to newly issued bonds the market share gains were even healthier.",2.2519531,0.95
MKTX-2020-Q2-2020-07-22,93,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","And just on the variable fee capture, there is so many factors and this particularly for high grade that we're talking about. The fee capture for high yield euro bond emerging markets very stable and not duration impacted at all. It's the U.S. high grade plan where it is dependent on trade size. It is dependent on duration, which is years to maturity and yield. It's dependent on protocol. So, there is a lots of factors that can move it. The item we flagged was on years to maturity. You look over the past 10 years now, the years to maturity is ranged between seven years and 10 years. We're not at the absolute high. We're in the middle of that range, it did extend out a little bit in the second quarter here. Hard to say what will happen going forward.",1.8125,0.42
MKTX-2020-Q2-2020-07-22,94,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","We've given some color in the past that and this is just, if you look it, all else equal, one year change in maturity could move the fee capture by something like $10 to $15 per million. So, if we move from say nine to 10 years, all else equal, fee capture move up, going from nine to eight years fee captures would move down. Tough to just, it's really, really hard to predict though.",1.6362305,0.007
MKTX-2020-Q2-2020-07-22,95,Operator,2020-07-22,2,2020,Operator,,Thank you. And we have a question from Kyle Voigt with KBW. Your line is open.,,0.361
MKTX-2020-Q2-2020-07-22,96,Question,2020-07-22,2,2020,Kyle Voigt,KBW,Maybe just one just on that point on high-grade fee capture. Was it helped at all by lower yields as well or was that just a negligible impact in the quarter?,,-0.026
MKTX-2020-Q2-2020-07-22,97,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","Kyle, it was much more on the years to maturity, because even though, you're right that yields were lower, spreads were higher, so -- where treasury yields were lower, spread to treasury was higher. So it was much more about the years to maturity. Anything we had a slightly negative offset because we did better in larger trade sizes. Not only our market share was up in larger trade sizes, the average trade size moved up as well. So if there was, more of the offset came from the tearing under our fee plan than it did from yields moving.",2.2797852,0.365
MKTX-2020-Q2-2020-07-22,98,Question,2020-07-22,2,2020,Kyle Voigt,KBW,"And then just another question on the high yield business, just wondering if we can get an update on how sizable the ETF market makers were as a percentage of your high yield volume in 2Q and just wondering how that compares to where that's averaged historically?",,0.0
MKTX-2020-Q2-2020-07-22,99,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","Kyle, it's not -- I can't say the sort of scientific project around this. We do look at the ETF participants, and typically this is going back over the past five years. The ETF participants for our high yield business have ranged between 15% to 30% of our business. That 30% actually, you may recall, it was the blowout of the energy sector going back almost five years ago now. In the second quarter, that percentage was below 20%. So, what it does show is that our real money business and activity has increased significantly. ETF is critically important to our high yield business. But you're seeing growth from other market participants and clients on the platform as well.",3.1079102,0.827
MKTX-2020-Q2-2020-07-22,100,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"And I would just add that it's becoming very difficult to target who is an ETF market participant anymore, given the banks have grown their ETF desks dramatically in the credit space. And a number of new participants have come onto the platform. And obviously, we launched an effort late last year to target systematic fund strategies and they do make use of ETF arbitrage strategies and other signal based strategies. So, we've seen a huge growth in the systematic funds side. Just in the second quarter, they traded over 42 billion in volume. So, just a big move in a number of players that use both direct credit but also the ETFs as well.",0.364011,0.757
MKTX-2020-Q2-2020-07-22,101,Operator,2020-07-22,2,2020,Operator,,Thank you. We have a question from Patrick O'Shaughnessy with Raymond James. You line is open.,,0.361
MKTX-2020-Q2-2020-07-22,102,Question,2020-07-22,2,2020,Patrick O'Shaughnessy,,"Can you speak to the market dynamics in emerging markets right now, the industry wide volumes that you guys track are not up to the extent that U.S. high yield and U.S. high-grade are? And the market share gains have, while positive have not been quite as strong as in some of these other products. So what are you seeing right now in EM?",,0.922
MKTX-2020-Q2-2020-07-22,103,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","I think parts of the EM market have been a risk off environment for investors over the last couple of quarters, and with some very difficult market conditions in places like Argentina that are important markets for us in EM. So, there is greater caution among investors about adding exposure to emerging markets right now, because of some of the economic difficulties and high debt levels in some of those markets. So, it's not growing the same way that develop credit is right now. I still think it's likely to normalize and get back on track. But as a product area, market volumes have been more muted in EM than what we see in developed market corporate credit.",0.3041992,0.224
MKTX-2020-Q2-2020-07-22,104,Question,2020-07-22,2,2020,Patrick O'Shaughnessy,,"And then can you talk about the market opportunity that you see for your newly launched Dealer Direct tool? And should we think of that tool as comparable to TruMid's Attributed Trade protocol, or is it a different approach?",,0.566
MKTX-2020-Q2-2020-07-22,105,Answer,2020-07-22,2,2020,Christopher R. Concannon,"President, Chief Operating Officer & Director","It's a great question. So, we're pretty excited about the dealer feedback on the Dealer Direct Streaming tool. And what's great about it is, it allows dealers to customize streaming liquidity direct to a disclosed client. So, it's a private way to stream liquidity to select clients. So in that regard, it's very similar to the TruMid solution, but it's not identical. The feedback has been positive. Obviously, it leverages APIs for the dealers. So, it's a fairly streamlined set up for them. And it allows the dealers to protect their data as well, the data that they show the clients is only for the client's eyes, we don't aggregate that data into any of our data feeds. So, it is truly a private market, streams private market for select clients.",0.8642578,0.975
MKTX-2020-Q2-2020-07-22,106,Operator,2020-07-22,2,2020,Operator,,Thank you. And I am showing no other questions in the queue. I'd like to turn it back to Mr. Rick McVey for any closing remarks.,,0.422
MKTX-2020-Q2-2020-07-22,107,Answer,2020-07-22,2,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"Thank you for joining us this quarter and please stay safe and stay healthy, and enjoy the summer months. And we look forward to catching up with you next quarter.",0.6460623,0.912
MKTX-2020-Q2-2020-07-22,108,Operator,2020-07-22,2,2020,Operator,,"Ladies and gentlemen, this concludes today's conference call. Thank you for participating. You may now disconnect. Everyone, have a great day.",,0.765
MKTX-2020-Q1-2020-04-29,1,Operator,2020-04-29,1,2020,Operator,,"Ladies and gentlemen, thank you for standing by. [Call instructions delivered by operator] As a reminder, this conference call is being recorded on April 29, 2020. I would now like to turn the call over to Dave Cresci, Investor Relations Manager at MarketAxess. Please go ahead, sir.",,0.743
MKTX-2020-Q1-2020-04-29,2,Remarks,2020-04-29,1,2020,Dave Cresci,,"Good morning, and welcome to the MarketAxess First Quarter 2020 Conference Call. For the call, Rick McVey, Chairman and Chief Executive Officer, will review the highlights for the quarter; Chris Concannon, President and COO, will discuss automation and our operational resilliency; and then Tony DeLise, Chief Financial Officer, will review the financial results.",,0.71
MKTX-2020-Q1-2020-04-29,3,Remarks,2020-04-29,1,2020,Dave Cresci,,"Before I turn the call over to Rick, let me remind you that today's call may include forward-looking statements. These statements represent the company's belief regarding future events that, by their nature, are uncertain. The company's actual results and financial condition may differ materially from what is indicated in those forward-looking statements. For a discussion of some of the risks and factors that could affect the company's future results, please see the description of risk factors in our annual report on Form 10-K for the year ended December 31, 2019 and our quarterly report on Form 10-Q for the first quarter.",,-0.477
MKTX-2020-Q1-2020-04-29,4,Remarks,2020-04-29,1,2020,Dave Cresci,,"I would also direct you to read the forward-looking statement disclaimer in our quarterly earnings release, which was issued earlier this morning and is now available on our website. Now let me turn the call over to Rick.",,0.0
MKTX-2020-Q1-2020-04-29,5,Remarks,2020-04-29,1,2020,Richard Mitchell McVey,Chairman & Chief Executive Officer,"Good morning and thank you for joining us to review our first quarter 2020 results. First, let me start by sending our heartfelt thoughts to all of those suffering through hardship and loss caused by the COVID-19 pandemic around the world. These are extraordinarily difficult times and we hope to begin to see the seeds of recovery in the coming months.",0.6552198,0.382
