id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
FDX-2020-Q2-2019-12-17,21,Remarks,2019-12-17,2,2020,Brie A. Carere,"EVP, Chief Marketing & Communications Officer","Revenue quality is one of our five key strategies. We will continue to deliver strong market performance in this area. First, we are excited about our momentum in the small business segment. Secondly, we continue to strategically manage our portfolio of large customers. And finally, we continue to manage both annual increases and contract negotiations to ensure we are appropriately compensated for the comprehensive service we provide. As an example, we announced rate increases for large packages for Jan, this coming January. FedEx continues to experience strong demand for transportation of larger and heavier packages. The rate increases reflect our commitment to continually invest in our business, while responsibly managing capacities through our network to maintain outstanding service for these larger packages.",0.2139175,0.957
FDX-2020-Q2-2019-12-17,22,Remarks,2019-12-17,2,2020,Brie A. Carere,"EVP, Chief Marketing & Communications Officer","Turning to International and our focus on improved profitability, I am confident in our growth prospects in Europe. We have seen year-over-year momentum in growth in our personal volume intra-Europe and Intercontinental to the U.S. from Europe. We have the strongest pipeline and activation for commercial that I have seen since the beginning of integration. We are creating momentum as a result of having the sales integration behind us now. Further, we are leveraging our world class U.S. domestic network to penetrate the e-commerce market from Europe to the U.S. As I mentioned on our last call, we are far less penetrated in e-commerce outside of the U.S. compared to our competitors. We have quickly pivoted to develop necessary solutions and are confident this represents a significant opportunity for both our Europe and our APAC regions.",0.0335052,0.979
FDX-2020-Q2-2019-12-17,23,Remarks,2019-12-17,2,2020,Brie A. Carere,"EVP, Chief Marketing & Communications Officer","Finally, FedEx kicked off the peak season with a stunning Cyber Monday, and a feat made possible by the best team members in the business. Raj will discuss peak in more detail. So, let me now turn the call over to him for his remarks.",0.238218,0.778
FDX-2020-Q2-2019-12-17,24,Remarks,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"Thank you, Brie, and good afternoon, everyone. I too would like to start by sending a sincere thank you to our more than 490,000 team members, who are working relentlessly to deliver a successful peak season for our customers. And we are off to an exceptionally strong start this compressed peak season. As data indicates, we moved 37.8 million packages on Cyber Monday. This exceeded our published projections of more than 33 million packages and represents a 17% increase over Cyber Monday last year. Additionally, December 9 and December 16, which was yesterday both were historic volume days for FedEx. Our outstanding service during peak is supported by our people and the significant investments we have made in the FedEx Ground network over the past two decades.",0.4978944,0.982
FDX-2020-Q2-2019-12-17,25,Remarks,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"Now turning to Q2, I am not pleased with our financial results. And to that end, we have focus areas across the enterprise on B2B, e-commerce, international profitability, market leading revenue quality and operational excellence. In the short-term, this includes targeted actions to shore up our financial performance. We expect a reduction in intercontinental and domestic air capacity post peak and an overall reduction of costs in our express business. This action should result in the decrease of international and domestic flight hours by about 68% year-over-year in Q4.",0.0929705,0.585
FDX-2020-Q2-2019-12-17,26,Remarks,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"Additionally, we are permanently retiring our fleet of 10 A310s. The reduction in flight hours would allow us to temporarily park 14 aircrafts by the end of fiscal year '20. We will also permanently retire another 29 aircraft over the next 30 months. It is imperative that while we reduce our cost to serve, we also drive higher yields to improve profitability. Capacity reductions will bring greater focus on revenue quality as we generate more compensatory volume through the network. As Brie mentioned, we're once again implementing our rate increase in January and have added further increases on accessorials and surcharges. Yields will also benefit from gains and our share of the small and medium shipper market and renewed focus on B2B shipments.",0.6355685,0.946
FDX-2020-Q2-2019-12-17,27,Remarks,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"At FedEx Freight, we continue to focus on yield management, profitable growth, and aligning our cost structure to the lower volumes throughout FY'20. These efforts have enabled FedEx Freight to significantly offset the impact from softening economic condition. This is yet another example of matching capacity to demand.",0.5150632,0.422
FDX-2020-Q2-2019-12-17,28,Remarks,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"FedEx Ground is experiencing cost headwinds as we undergo remarkable transformation to seven-day service. With the late Thanksgiving this year, we incurred peak ramp-up costs in Q2 with none of the revenue benefit. Additionally, due to the slowdown in industrial production and other macro economic factors, commercial traffic has not been what we expected. Our B2B business provides greater density and stronger yields than B2C, and so, we are renewing our focus on commercial traffic, which makes up a significant portion of our ground volume. However, recognizing that e-commerce is the fastest growing segment in our business, we are working to position FedEx Ground as the B2C player. We have spent years enhancing our network, and today our FedEx Ground Network is well-equipped for handling this rapidly growing market, including seven-day operations for the majority of the U.S., and the dedicated large package operations for handling the growth and heavy and bulky items moving to the ground network.",0.7010042,0.961
FDX-2020-Q2-2019-12-17,29,Remarks,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"We're also increasing efficiency through technology as part of this network transformation. This includes offering technology to our service providers, which we call Dynamic Route Optimization or DRO, the system in preparing for increased residential volume associated with e-commerce growth. DRO technology provides near real time data that service providers can use to optimize route timing. Additionally, service providers may use this data to make decisions regarding their vehicle mix and workforce to accommodate the increase in both small and large packages. This new technology and data visibility allows service providers to make dynamic decisions with the most effective and productive way to run their business as well. All of this is expected to drive efficiency, while further strengthen the reliability of what residential and commercial FedEx Ground service. Looking ahead, our investments in this business ensure we are optimizing capacity and productivity in the long-term.",0.4703596,0.985
FDX-2020-Q2-2019-12-17,30,Remarks,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"Now turning to Europe, we are on track to meet the May 31, 2020 target date for interoperability of the intra-European ground networks. This will lower costs as the related FedEx Express operations are optimized. In fiscal year '21, the next key milestone will be the completion of the integration of the remaining pickup and delivery operations in Europe, and during the first half of fiscal '22, we will complete the end network integration, bringing to close the physical network integration of TNT into FedEx. They're progressing towards important milestones and we have significant commercial momentum.",0.3067703,0.527
FDX-2020-Q2-2019-12-17,31,Remarks,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"Our sales pipeline is strong and activation is the best it has been since you started the integration. As we grow our intra-European parcel business, it will benefit from a lower pickup and delivery cost. And looking ahead, the rationale behind the TNT acquisition remains sound, the value that we estimated at the beginning of the process remains largely achievable. As I've said before, FedEx remains committed to delivering long-term profitable growth.",0.8257208,0.962
FDX-2020-Q2-2019-12-17,32,Remarks,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"In the near-term, we are focused on decreasing costs and improving revenue quality. We continue to be very excited about our prospects ahead as we transform the ground company complete the TNT integration and the right size our network. Given a more stable economic environment, these measures should produce strong results for the corporation.",0.5698089,0.934
FDX-2020-Q2-2019-12-17,33,Remarks,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"Now, let me turn it over to Alan Graf to provide details on our financials, Alan.",0.9092971,0.0
FDX-2020-Q2-2019-12-17,34,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"Thank you very much Raj, and good afternoon, everyone. Let me start by saying our second quarter results were very disappointing, and I will discuss the drivers and actions we are taking, but first, let me take a minute to provide further context around our strategy and the decisions we have made.",1.7217391,0.116
FDX-2020-Q2-2019-12-17,35,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"For many years, a fundamental component of our strategy and investment was capitalizing on the growth of global trade, which has powered economic development around the globe since World War II. As recently as 18 months ago, we were seeing accelerating returns from our differentiated international network with greater capabilities imminent as we continued with the TNT integration. While we are encouraged by and supportive of the recent trade agreement with China, it is clear that the dynamics of trade growth have changed, and we must adapt accordingly. In addition, following the passage of the tax cuts and Jobs Act in December of 2017, we reviewed our capital priorities, and accelerated intentionally the essential replacement of our oldest aircraft due to the incentives within the TCJA. These investments amidst the current environment are impacting our financial performance.",0.9532609,0.926
FDX-2020-Q2-2019-12-17,36,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"Getting back to second quarter results, weak global trade and manufacturing drove less-than-expected demand for our most profitable package and freight services across all our business segments. These conditions are especially challenging in Europe, where capacity and network reduction opportunities are limited due to the current stage of integration as we are operating duplicate road and air networks. As we discussed, cost headwinds at FedEx Ground are largely driven by the expansion of six and seven-day delivery due to a minimum number of employees required to staff and operate the new schedule prior to the volume and revenue coming on. The loss of volume from Amazon had a larger negative impact to the second quarter than the first quarter, since the FedEx Ground contract with Amazon expire in August.",1.1311594,-0.23
FDX-2020-Q2-2019-12-17,37,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"Year-over-year comparisons for the second quarter were also negatively impacted by the later timing of Thanksgiving, as Raj mentioned, and I can't emphasize enough, which resulted in the shifting of cyber week revenues into December. The headwinds and expansion of six and seven-day delivery, the loss of Amazon volume, and Cyber Week shifting to the third quarter accounted for approximately 60% on the Ground margin decline year-over-year. Higher self-insurance accruals also negatively impacted Ground margins by approximately 90 basis points. Package and freight yields across our businesses have been negatively impacted due to a mix shift of lower price services, lower weight per shipment, and increasingly competitive pricing environment.",0.6478261,-0.511
FDX-2020-Q2-2019-12-17,38,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"Depreciation increased with strategic investment programs, including the modernization of FedEx Express aircraft and hubs, and investments in technology across the enterprise that will further optimize our networks, as well as enhanced safety and capabilities. Partially offsetting these negative factors, with benefits from a tax benefit of $133 million from the recognition of certain foreign tax loss carry-forwards, an approximately $65 million decrease in variable incentive compensation and increased revenue per shipment at FedEx rate it was doing quite well. So, FedEx Express recorded asset impairment charges of $66 million related to the permanent retirement of 10 Airbus A310-300 aircraft and 12 related engines. The company is continuing to evaluate if additional aircraft retirements are warranted.",0.7666667,0.943
FDX-2020-Q2-2019-12-17,39,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"For fiscal 2020, we are now forecasting adjusted earnings per share of $10.25 to $11.50. Our revised guidance reflects lower than expected revenue on each transportation segment and higher than expected expenses driven by the continued mix shift to residential services. In response, we are implementing reductions to the global FedEx Express air network to better match capacity with demand. We're also further restricting, hiring, and pursuing opportunities to optimize our networks including investments in technology aimed at improving our productivity and continuing to lower our costs.",1.0039855,0.735
FDX-2020-Q2-2019-12-17,40,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"Year-over-year adjusted operating profit comparisons should improve in Q3 and Q4 well to be Q2 and as Fred said, we're optimistic about FY'21. We now expect to incur approximately $325 million of TNT integration expenses in FY'20 and $1.7 billion in total through FY'21. We expect to begin realizing synergies from the integration of FedEx Express and TNT ground networks during FY'21. And these synergies are expected to increase significantly after the completion of the air network integration in FY'22.",0.7923913,0.889
FDX-2020-Q2-2019-12-17,41,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"Improving residential package density is a key aspect of grand strategy to combat residential delivery costs challenges. We expect delivery density to improve as we further integrate the delivery of FedEx SmartPost operations into our standard ground operations in calendar year 2020. Ground's performance will also benefit as we rollout technology solutions like dynamic route optimization, and more automated small package sorters to more locations in 2020.",1.1634058,0.952
FDX-2020-Q2-2019-12-17,42,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"Our FY'20 effective tax rate prior to the year-end mark-to-market retirement plan accounting adjustment is now expected to be 23% to 26%. We continue to expect FY'20 capital spending to be approximately $5.9 billion and FY'21 capital spending is anticipated to be similar to FY'20. We are continuing to review our plan spending. And as Fred stated earlier, our capital intensity is expected to decline significantly after FY'22. As committed aircraft deliveries are substantially lower in FY'23 and beyond. Our forecast assume moderate U.S. economic growth, current fuel price expectations, and no further weakening in international economic conditions. A further ramping and anti-trade measures and/or adverse changes in international trade policies and relations would likely drive additional weakness in our business.",0.6514493,-0.541
FDX-2020-Q2-2019-12-17,43,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"In conclusion, we are disappointed with our current results, but we're optimistic our long-term performance will benefit from an increased focus on revenue quality, reductions to the global FedEx air network to better match capacity with demand, a more competitive solution for European customers till the completion of our TNT integration, modernization of our Express aircraft fleet and hubs, better utilization of our FedEx Ground assets from the expansion to seven-day operations, improved residential density through the further integration of FedEx SmartPost into standard ground operations, and continued investments in technology across our business to automate and optimize operations, reduce costs, and enable more real-time decision making.",1.698913,0.985
FDX-2020-Q2-2019-12-17,44,Remarks,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"With that, Operator, we now can open it for the questions.",2.6637681,0.0
FDX-2020-Q2-2019-12-17,47,Answer,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"Allison, thank you for the question. Let me just start off, and then I will have Henry answer the details here, but the most important thing happened to us here was the timing. We have as we'd -- on the calendar we incurred a lot of the cost of running up to peak in Q2 with none of the revenue benefits, as we talked about, and that, you combine that with the slowing down of the commercial segment resulted in the results for Q2. Let met turn it over to Henry to see what he has to add.",0.0528021,0.778
FDX-2020-Q2-2019-12-17,48,Answer,2019-12-17,2,2020,Henry Maier,,"Yes, hi, Allison. The thing I would add here is that most of the costs you're seeing is the timing of peak and the six and seven-day operation being set up. We began operating seven days a week on November 3rd, and it's going to take a while for the volume and revenue and the network to catch up and cover the expense, and I think I didn't hear the full part of your first question, but I think it had something to do with yields, and I think that, as Raj probably said, is due to mix.",0.4455297,0.214
FDX-2020-Q2-2019-12-17,51,Answer,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"This is Raj, again, and thank you, Chris. I think - I'm not sure what else I can add other than to say that we had a run up on costs putting this seven-day operation in place, and then getting ready for peak, we're going to - there's a significant demand for seven day. We are going to be differentiated with the competition, and then the customer demand is very high, and that's going to come on post peak, and that's going to be very helpful for us, and then, annual recovery we see in the industrial segment of the economy and driving B2B, which is a renewed focus for us, that will be very helpful. Henry?",0.8156787,0.841
FDX-2020-Q2-2019-12-17,52,Answer,2019-12-17,2,2020,Henry Maier,,"Well, I'm not sure what more I would add there. I mean we've talked about this. Most of the cost, 60% of the margin impact, as Alan pointed out, is the timing of peak this year, and by the way, it's a peak that's six days less than last year, so you have this volume that has to be handled in a much shorter timeline than it did last year, that takes more drivers, that takes more package handlers, that takes more line haul, et cetera, across the operation to get done, and then there is the bow wave of cost with the implementation of six and seven-day that wasn't in these numbers last year. Every day FedEx Ground is now a service day and it takes a minimal number of people in order to staff these operations to provide the service.",0.1296018,0.112
FDX-2020-Q2-2019-12-17,55,Answer,2019-12-17,2,2020,Frederick Wallace Smith,Chairman & Chief Executive Officer,"Well, this is Smith here. I don't know again how much more that Raj, and Henry, and Alan can say about it. Standing up to six and seven-day network was very expensive for us, and the expense for peak in general, which is always put up front, was a total drag. And we certainly anticipated some of it. But we probably underestimated the cost of standing it up. And then when we went into the peak season, as Raj also said, we had an unbelievable response. We had 37 million packages on Cyber Monday, and our plan was for 33 million. So we have said clearly that we believe by the fourth quarter Grounds margins will be back into the teens. We're not able to show you our spreadsheets, but that's our cost projections. And yes, there's no question, we spent more to put the network up than we thought, but we'd never put up a six or seven-day ground network before to a permanent thing.",1.4613821,0.502
FDX-2020-Q2-2019-12-17,56,Answer,2019-12-17,2,2020,Frederick Wallace Smith,Chairman & Chief Executive Officer,"So there's a little bit of a new ground for us. But no question we missed on the cost side, but it's up and operating, as Raj said. We probably never had a response in the recent past from our ground customers, like we've had. Brie can perhaps add to that on seven-day. And it's an entirely differentiated product, and it's also something that's going to substantially change the ecommerce business. In the last weekend that just finished, we delivered over 14 million packages on Saturday and Sunday. We weren't event delivering packages on the weekend a couple of years ago.",1.0115176,0.262
FDX-2020-Q2-2019-12-17,57,Answer,2019-12-17,2,2020,Frederick Wallace Smith,Chairman & Chief Executive Officer,"So we're pretty confident where we're going. And clearly, we didn't do the greatest job of forecasting our costs and we were hit with a couple of other things, like the insurance reserves which are, looking backward some period of time, that's basically because of the litigious society we live in and the more expense that's required to operate a transportation company in general, which is a huge issue to a small transportation company. So we've answered it three times, and we're pretty confident about the fourth quarter, and we gave you some annual stakes, but I don't know that it's productive to plough this ground anymore.",1.6426152,0.908
FDX-2020-Q2-2019-12-17,59,Question,2019-12-17,2,2020,Jack Atkins,Stephens,"Good evening and thank you for the opportunity to ask a question. So I guess asking a ground question not related to the sixth and seventh day, but kind of thinking about your pricing commentary, both in the press release and in the 10-Q. You reference increasing pricing competition there which is sort of eroding pricing power, and we certainly saw it this quarter. So So, whether it's Henry or Raj or Brie, could you maybe talk about sort of what's going on there from an industry perspective, and why is pricing power eroding, given the obviously significant demand for -- every services?",0.2943134,0.799
FDX-2020-Q2-2019-12-17,60,Answer,2019-12-17,2,2020,Brie A. Carere,"EVP, Chief Marketing & Communications Officer","Yes, great question. Thank you, Jack. I think a couple things to clarify. One, as Henry mentioned, the primary yield pressure, we felt at Ground in the past quarter was really due to a mix, and the pressure on our commercial business, which is obviously a very important segment to us, and that was linked directly to decrease in industrial production. When we think about revenue quality and our ability to continue to command a premium in the market, which we do in every segment that I measure, we actually get a competitive premium over the service. Number one, the seven-day value proposition is opening doors like it never has before for us. So, we really do believe that gives us great ability to negotiate.",0.0283505,0.967
FDX-2020-Q2-2019-12-17,61,Answer,2019-12-17,2,2020,Brie A. Carere,"EVP, Chief Marketing & Communications Officer","Number two, we are managing the revenue quality and ensuring that every pricing cell contributes. So, you saw that addition what we made for large packages, but as we're managing our large customer portfolio, not all customers are equal, and we're making sure we get the B2B and the B2C bundle, and we're also making sure that when we grow with seven-day that we've got a strong mix of small business, which we have seen. I just looked at the seven-day activation report and it is very strong, customers actually switching to FedEx during peak to be ready for the seven-day launch in January, which is really something quite unprecedented.",0.0250368,0.963
FDX-2020-Q2-2019-12-17,62,Answer,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"And this is Raj again, the risk of being repetitive, I cannot underemphasize our focus on revenue quality. Renewed focus on B2B is gaining on small medium segment and all the things where Brie just talked about is very important for us.",0.3793327,0.201
FDX-2020-Q2-2019-12-17,65,Answer,2019-12-17,2,2020,Frederick Wallace Smith,Chairman & Chief Executive Officer,"Well, I'll have to ask Alan if he is prepared to make a forecast for FY'21, but -- which I doubt, because he hadn't forecasted to me if he has, but the reality is, to your first question, the rails are not even a remotely comparable business to FedEx. It's essentially a business of maintaining tracks and automating to the extent possible you have on OR 60% it's not labor intensive, is getting less labor intensive and when you follow the precepts of Hunter Harrison and smart railroading or whatever it wasn't calling that's what is allowing the precision railroading. That's what's allowing rails to lower their costs. They are quasi-monopolies certainly in the geographic areas, and certainly the particular customer. So I don't know that rail is significant.",1.4610434,0.785
FDX-2020-Q2-2019-12-17,66,Answer,2019-12-17,2,2020,Frederick Wallace Smith,Chairman & Chief Executive Officer,"The second part about this business is we're in many ways book to our customers for long-term relationships, and if you walk away from customers and disadvantage them and if you break the morale of your troops by not investing in service quality that has long-term deleterious effects, that certainly has been a consideration in Europe mentioned in TNT. So, of course, we could have done some more drastic things. But I think at the end of the day that the focus on the short-term, financial results are only based on what we see for the fourth quarter in the '21, and the strategies we're exercising. We have not decided to go down that road now maybe somebody else feels differently about that, but I don't think you can keep the purple promise laying off thousands of people and I think that's one of the considerations again we had in Europe just to make sure that people over there we acquired with TNT were fairly treated. We're invested and delivering the kind of FedEx service. So it's a value judgment, no question. We could have been more draconian, I guess, in certain areas. But we're, as we've said several times, pretty optimistic about where we're headed and going into January, assuming there's no more macro economic deterioration. I might also say that I think in this country, there's a little bit of miss under estimation of what's going on in the rest of the world, the e-commerce growth, the technology sector that we had, the tax cut.",1.6988482,0.93
FDX-2020-Q2-2019-12-17,67,Answer,2019-12-17,2,2020,Frederick Wallace Smith,Chairman & Chief Executive Officer,All of these things have led us to have a high increasing employment. It's led us to have reasonable GDP growth that's virtually not true anyplace else in the world. And,1.8140244,0.069
FDX-2020-Q2-2019-12-17,68,Answer,2019-12-17,2,2020,Frederick Wallace Smith,Chairman & Chief Executive Officer,"the industrial economy, particularly in Europe, which was hit by the ricochet bullets of the U.S. China Trade War almost went into recession this time last year, and it still hasn't recovered and Germany in particular is extreme. And I think one of the things that Raj has said and Brie had said it's extremely important here, the U.S. industrial economy, which is much more tied to international trade, and of course, the GM strike and now the MAX shut down, it's been negative for months now. And so our B2B ground volume is growing, and our -- what is it John, what's our freight volume, it's up a little bit or about flat?",1.6981707,-0.834
FDX-2020-Q2-2019-12-17,70,Answer,2019-12-17,2,2020,Frederick Wallace Smith,Chairman & Chief Executive Officer,"Yes, and so that's the reflection of the industrial economy and in large truckload carrier, they just went bankrupt, Celadon. So it's really a tale of two, two economies. And the stock market of course is very bullish. But the industrial economy does not reflect any growth at all worldwide to speak up.",1.4359756,-0.474
FDX-2020-Q2-2019-12-17,71,Answer,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"So let me, let me try to give you a little bit more kind of detail on that. First of all, couple of things we didn't mention about. Our miss here in the second quarter, we got substantially less commercial volume at Ground than we had forecast, which was a big impact. High density, higher yield, heavier packages that didn't materialize. Our commercial growth is about flat. Secondly, we operate in extremely competitive labor market these days. And we've seen wage inflation in certain markets due to increased competition for personnel. That was a little higher than we anticipated. So having said that, we are at the bottom, our adjusted operating profit decline year-over-year is horrific, and it's going to improve, it's going to improve in Q3, and it's going to improve substantially in Q4 versus the prior year's adjusted operating income, it won't be the message so bad we might, we might not be back to where we were last year, but we will be a lot closer obviously than how wildly we were in the second quarter.",1.6492754,0.426
FDX-2020-Q2-2019-12-17,72,Answer,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"The other thing is, is that I think if you think about all the positive things we've said and that we're seeing, as we get into 2021, we will start lapping Amazon. We will have a lot more of the sixth and seventh day on our belt and we're going to be delivering millions of packages on Sunday for the rest of this fiscal year rolling into 2021. We will finally start getting turning the corner in Europe, with the operational synergies that we will start seeing and those will grow during the year. I've got nothing in this current range for any sort of a trade deal, because we haven't gotten one yet then we have some upside there. If that happens more, we will even have more upside into 2021. So without giving you specifics, we're at the bottom and we're going to come up off the mat and we're going to improve through the rest of this year and into the next.",1.2532609,0.708
FDX-2020-Q2-2019-12-17,75,Answer,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"Yes, again thanks for that question. Yes, we are actually, the commercial velocity that we're seeing in Europe is quite good. As we talked about earlier it's the best we have seen since the beginning of the integration and parcel volume growth intra-Europe and in Europe is starting to starting to park up here. So, and at the same time, we are starting to kick off our integration milestones next, as I pointed out earlier, we will by end of May of this fiscal year 2020, we are expecting to be interoperable, and then proceed on to fiscal year 2021. So, we're not waiting for the full integration to get all the benefits, we are generating those as we speak. And we are seeing the volume growth come and good commercial velocity. I'm going to turn it over to Don for any comments he may have on Europe.",0.9659864,0.977
FDX-2020-Q2-2019-12-17,79,Question,2019-12-17,2,2020,Scott Schneeberger,Oppenheimer,"Thanks very much. Touching on TNT, you essentially reiterated kind of the time frame of the integration. I'm just curious and you mentioned the sales pipeline is strong, and I think it was activations were the best that they've been. Could you elaborate a little bit on that? And please speak to the competitive dynamic you're facing as you're trying to re-penetrate there? Thanks.",0.068599,0.966
FDX-2020-Q2-2019-12-17,80,Answer,2019-12-17,2,2020,Brie A. Carere,"EVP, Chief Marketing & Communications Officer","Well, I think we really answered. This is Brie speaking, I think Don and Raj and I have covered most of this. I think two things, one to Don's point commercial volume intra-Europe for parcel is growing and we're very excited about that growth that has been the strongest we have seen. The next lever we really are pulling as quickly as we can is e-commerce. From a competitive comparison within our Express business that is something that our competition is ahead of us. They have about 5% to 6% or five to six times the amount of e-commerce volume that we have inter-Europe.",0.1056701,0.893
FDX-2020-Q2-2019-12-17,81,Answer,2019-12-17,2,2020,Brie A. Carere,"EVP, Chief Marketing & Communications Officer","So that is really blowing their results. We are moving very quickly a year-ago just to put this in context. We had nine leaves on e-commerce and I'm giving you that number to show the momentum that we have. We're now actively managing 1,000 e-commerce customers through our sales type and intra-Europe alone, we have very quickly pivoted because of the economic conditions we have to grow in e-commerce and to Don's point, the European network is ready to grow from an e-commerce perspective as we've been able to improve our value proposition and grow in Europe. So number one, for growing commercially into Europe, number two, we've got strong momentum from an e commerce in Europe that's coming now.",0.0754786,0.937
FDX-2020-Q2-2019-12-17,82,Answer,2019-12-17,2,2020,Rajesh Subramaniam,President & Chief Operating Officer,"The last thing I would add to that is what's encouraging to me is the fact that this growth is happening in light of what's not a very strong macroeconomic set of circumstances. So team is out there, we believe they're taking share, they're growing our business aggressively. We're hoping as both I think Fred and Alan mentioned earlier, on a more macro level of certainty that comes along with hopefully some good news on Brexit also has this, encourage although we haven't dialed that into a plan. So I like where we sit. I like how the team is executing, right now as we go into the back half of the year.",0.4648526,0.972
FDX-2020-Q2-2019-12-17,85,Answer,2019-12-17,2,2020,Henry Maier,,"Hey, Ben, it's Henry Maier. AB5 legislation relates to the legal test under which an individual's employment classification should be determined under California law. Since 2011, FedEx Ground is only contracted with independent incorporated companies, not individuals, and they must classify and treat their staff as employees under applicable state and local laws. So at this time, we don't believe it impacts us. Thanks.",0.7013524,0.818
FDX-2020-Q2-2019-12-17,88,Answer,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"This is Alan. Well, we've done that; we were asked earlier about there is some big bold move. I don't think you have any idea how big 8% reductions of flight hours is, but it's tremendously large. We're not going to grow our fleet. We're just replacing it. We're tightening it. Tighten it up, and reducing flight hours. Express's domestic margins are fine. So, it's the international that we got to keep working on, we've been dragged down by TNT. Some of it self-inflicted, some of it macro, we're handling the flight hours, I think we're doing everything that we can that we should be doing. Well, our CapEx is going to drop significantly after we get the past FY'22. As I said, those of our essential aircraft replacements, which we need, if we're flying more flight hours, then we will be retiring MD-11 faster than we anticipated, but we don't expect any growth there beyond that. I think a 6% to 7% of persona revenue in '23 and beyond will start to show a significant improvement in our ROIC and ROE. So as I look out there, again it's, I'm frustrated I'm sure. Our investors are frustrated. We're here at the bottom but we can see a way out.",1.4007246,0.586
FDX-2020-Q2-2019-12-17,91,Answer,2019-12-17,2,2020,Alan B. Graf,Chief Financial Officer & Executive Vice President,"Well, getting exactly those details, because it depends on what the flight hours are and everything else, it's a significant number. And at the same time, we expect to be improving the revenue quality on it significantly, so we should get it from the top line and the bottom-line, and I'll turn it over to Don, and then -- he's been leading the planning on this, and I think it's outstanding.",1.7847826,0.896
FDX-2020-Q2-2019-12-17,94,Question,2019-12-17,2,2020,Helane Becker,Cowen & Co.,"Thanks very much, Operator. Hi everybody, and thank you for the time. I just want to follow-up on the flight hour's question. So, we estimate that from public data that about half your pilot will retire over the next decade, and I'm just kind of wondering, (a), the pilot hiring and your ability to attract female pilots to the company, and (b), how much of the reduction in flight hours is the result of the pilot retirements?",0.8579368,0.859
FDX-2020-Q2-2019-12-17,95,Answer,2019-12-17,2,2020,Frederick Wallace Smith,Chairman & Chief Executive Officer,"Let me start off from this and have Don speak to. This is Smith speaking. First of all, when the economy started deteriorating a year ago in Europe, and we were hopeful for trade deals as we went on the fiscal year as we expressed to you in the June Analyst Call. We began to put constraints on pilot hiring, and we have not been hiring pilots for some time now. On an attrition basis, I believe, Don and Greg Hall, our Head of Air Operations told me that we will have a net reduction of several hundred pilots next year just due to retirement, and of course, that corresponds to the flight hour reduction. So, this is something that we've been thinking about for long time if things didn't materialize.",1.3086043,0.511
FDX-2020-Q2-2019-12-17,96,Answer,2019-12-17,2,2020,Frederick Wallace Smith,Chairman & Chief Executive Officer,"In terms of female pilots, FedEx had been a leader in this. This has been something that's been a project of mine for a long time, female and minority pilots we percentage-wise at one point I'm far away from the Express business, this level of details, at one time we had the highest percentage of both. I'm sure that's different now, but we work very hard, and we participate in female and minority hiring longer term. We are among the prize jobs in the aviation industry, and we do not have any problems hiring aviators today, but in the future with the military releasing, so few of them, that may be a different story, but Greg has done a great job for Don developing Grow Your Own Pilot Program. So, we put a lot of thought in this. Our pilot attrition is going down, and so we anticipated this. Raj, Don you want to say…",1.6961382,0.933
