id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
CMS-2021-Q4-2022-02-03,111,Answer,2022-02-03,4,2021,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Yes, Nick. So again, to Garrick's point, we feel very confident that it was really a deferred decision by the commission because they did approve the contract in November before electric rate order and the only reason it wasn't approved in the orders, just given the timing of which it was introduced into the case, we do expect to get a constructive outcome in a subsequent filing.",0.3283852,0.84
CMS-2021-Q4-2022-02-03,112,Answer,2022-02-03,4,2021,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"And so as a result of that, to Garrick's point, we'll continue to execute on the project. And because of the high probability of approval will recognize AFUDC equity and debt accounting on this project. And so there will be no P&L drag if you will, and just a little bit of deferred cash flow or lag on the cash flow side. And so we fully expect to move forward on the project and again, expect a constructive outcome in a subsequent case. Is that helpful?",0.9898624,-0.599
CMS-2021-Q4-2022-02-03,118,Answer,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,"Yes, specifically for new growth, both electric connections and we have a deferral mechanism on there. And so we can allocate the appropriate amount of capital for growth. And then see recovery in a subsequent case. And so that's - perhaps we have had at least the last couple of rate cases that allow us to - it's in three areas, both in new business at the relocations and demand capital. And so that's been very helpful in allowing us to expand our electric capital in year as a result of changes in the environment like great business growth. And so that's an important piece.",0.0598802,0.972
CMS-2021-Q4-2022-02-03,119,Answer,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,"The other piece that I would just, again, point back to, our electric reliability spend is robust. It's the largest we've had here across our company, 40% over 2020. But I would offer this, there's better and more important work we need to do in this next electric rate case. We have more capital that we want to invest on behalf of our customers and electric reliability to offer benefits and improve our performance there. and we'll work to engage that into the - to build that out in the next case. And I know Rejji would offer - also offer some comments as well.",0.0396131,0.94
CMS-2021-Q4-2022-02-03,120,Answer,2022-02-03,4,2021,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Jonathan, the only thing I'd add, you noted that there was a slight dip in the front end of the five-year plan on the distribution spend. So you can see it a little off trend. We tend to and have historically been at about $1 billion per year spend rate for all the reliability work that we know needs to get done in our service territory. The dip in 2022 that's attributable to just aligning the spend plan in 2022 with the rate order. We had about around $100 million or so or thereabouts of disallowance in the rate order. And so obviously with the forward test year, we can toggle our plans accordingly. And so that's really what's driving some of that decline in 2022, which is a little off trend.",1.0304127,0.0
CMS-2021-Q4-2022-02-03,126,Answer,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,Our electric - we're going to file our electric rate case here in April timeframe. And so that's our plan right now. And so we don't anticipate - initial order could come out very earliest in April and then a final order in June. And so I don't anticipate that'll be woven into this electric rate case.,0.0548135,0.0
CMS-2021-Q4-2022-02-03,128,Answer,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,"Our intent here is to, so again, I don't want to presume approval. I think that would be, I don't get in front of the commission on that. But again, confidence in of a final order by June, and let's play this out Covert dig into the utility. We'd looked to update our plans, our five-year plans and the kind of the normal cycle to reflect those changes.",0.0142791,0.854
CMS-2021-Q4-2022-02-03,130,Answer,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,"Enterprises continues to be an important part of our business, although it was really a small part of our business. And just as a reminder for everyone on the call, it's about 4% of our earnings mix. So again, small and then as big in other facilities move into the utility that enterprise group grows as even smaller. Right now, it's focused on renewables and customer relationships. And so let me offer a little bit more context around that.",0.5840626,0.527
CMS-2021-Q4-2022-02-03,131,Answer,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,"For example, a company like General Motors or one of the companies that Enterprise works with. They have long-term commitment to sustainability across their global footprint. And so they provide a creditworthy party and we have a long contract period. We help them find renewable assets throughout the U.S. And so that's the role we play. We see utility-like returns or better in that space. And again, we're not out in the auctions. We're not out being squeezed from a margin perspective. It's specifically designed at customer relationships and helping them meet their sustainability targets. And so it's narrow, it's thoughtful. It's a small part of our business but important for our strategic customers.",0.5882082,0.908
CMS-2021-Q4-2022-02-03,136,Answer,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,"Well, here's the good news, Anthony. You said 185 to 189, it's 285.",1.882082,0.612
CMS-2021-Q4-2022-02-03,138,Answer,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,"No problem. So again, we're happy with where we landed this year, and we've got a lot of momentum coming into the year. And for some of the reasons that Rejji articulated earlier, but you may want to jump in again on this one. But bottom line, we've offered guidance there. We feel we've expanded and raised that guidance and feel good about - really good and confident about landing there. And as I shared earlier, likely in the midpoint range, a lot of year left, but in the midpoint of that range we offer today. And so again - and then after this and really into 2022, that is the base here, we'll grow at that 6% to 8% towards the high side. Anything else to offer on that Rejji?",0.6536158,0.952
CMS-2021-Q4-2022-02-03,139,Answer,2022-02-03,4,2021,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"No, I think you have the key point, Garrick, which is the 6% to 8% guidance, Anthony, and that sort of confidence toward the high end, that is off of the 2022 base. And so I think 2023 and beyond, 2022 is a fairly atypical year. Again, given the sale of the bank, and that's why you see a little bit higher growth in the range of 285 to 289 off of the 2021 actuals of 265. It implies like 7.5% to 9%, but we don't foresee ourselves growing at that clip going forward. So it's just an atypical year as we reduce the dilution from the EnerBank sale and redeploy the capital.",0.3124547,0.596
CMS-2021-Q4-2022-02-03,141,Answer,2022-02-03,4,2021,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Well, I mean, even though the range may seem wide on a percentage basis, it's about 4% to 5% on average, Anthony. And so we think that, that's plenty conservative to give us a little room to land the plane. So we feel good about the guidance range, which, again, I think is one of the tightest in the sector.",0.295076,0.644
CMS-2021-Q4-2022-02-03,143,Answer,2022-02-03,4,2021,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Yes. The quick answer is back in service. There was a supply line of gas that was feeding into the plant that needed some additional construction work. And having been in the gas business for a long time, we know once that type of work is done, lasts about 70 years or so. So we feel good about the fact that, that was nonrecurring and we'll be back at normal operations going forward for the foreseeable future. But just to be clear, it wasn't our gas line, it was from a third party, but that's now fixed, and we're off and running.",0.7997828,0.679
CMS-2021-Q4-2022-02-03,148,Answer,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,"It's going well, Paul. Thanks.",0.6513128,0.612
CMS-2021-Q4-2022-02-03,150,Answer,2022-02-03,4,2021,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Yes, Paul, thanks for the question. So we've seen at least over the last four or five years, an increase in sort of a, I'll say, the volume and the intensity of storms. And so service restoration has been somewhat volatile. Last year, I'd say, was atypical even relative to the last few years. And so I think if you look back from, say, pre-pandemic levels to 2020. We were on a spend rate of somewhere around $70 million to $80 million. And then 2021, we were a multiple on top of that, I think, almost 2x to 3x that - not 3x, but closer to 2x. And so we just don't foresee a level of service restoration at those levels in 2022.",0.4069515,0.593
CMS-2021-Q4-2022-02-03,151,Answer,2022-02-03,4,2021,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"So we expect to be sort of - I think we have in rates about $65 million. So we may be a little north of that when all is said and done this year, but we certainly don't think we'll see numbers in excess of $100 million, $150 million, which is where we were last year. So that's how we're thinking about it, sort of more towards where we are in rates and maybe slightly above that. Is that helpful?",0.3037654,0.477
CMS-2021-Q4-2022-02-03,153,Answer,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,"I don't want to minimize COVID or the health effects to people. And so probably sensitive to my response here. But bottom line, what we've - in Michigan here, we're seeing all the economic indicators are headed in the right direction. And then people have figured out a way to be able to work and live and even play in the midst of a pandemic. And as a company, we found ways to work safely with the appropriate precautions in place. And so again, we're not seeing what we saw at the beginning of the pandemic, which was economic shutdowns and other factors influencing load. It's really on the upswing. And all economic indicators are, again, headed in the right direction. And so I would put it in more of a perspective that we figured out how to work within the context of COVID.",0.2832796,0.71
CMS-2021-Q4-2022-02-03,156,Closing,2022-02-03,4,2021,Garrick J. Rochow,CEO and President,"Thank you, Rocco, and I want to thank everyone for joining us today for our fourth quartile earnings call. Take care and stay safe.",1.1349608,0.886
CMS-2020-Q1-2020-04-27,7,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","Thank you Sri, and thank you everyone for joining us today for our first quarter earnings call. We hope that you're staying safe and healthy during these extraordinary times. This morning, I'll discuss our first quarter results and long-term outlook, as well as provide an update on our response to the COVID-19 pandemic. Rejji will add more details on our financial results later and discuss sensitivities related to COVID-19. And as always, we'll close with QA.",0.2866817,0.927
CMS-2020-Q1-2020-04-27,8,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","I'd like to start by acknowledging that this health crisis is affecting scores of people in really unimaginable ways. My heart is with each of you, and I know that there will be a post COVID. May your family and friends be stronger, closer and at peace when all of this is behind us.",0.383465,0.765
CMS-2020-Q1-2020-04-27,9,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","You know what always keeps my team and I anchored is our focus on the long-term, and our commitment to the triple bottom line our people, planet and profit. We have a track record of delivering industry-leading financial performance and we have solid fundamentals in our favor that have served us well in years past and will enable us to navigate today and in the future.",0.111456,0.872
CMS-2020-Q1-2020-04-27,10,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","Now, let's get to the numbers. We delivered adjusted earnings per share of $0.86 in the first quarter, despite challenging weather conditions and the onset of this unprecedented global pandemic. Our first quarter results were $0.11 better than 2019 results for the same period, mostly by cost management, regulatory outcomes and our ability to adapt to changing conditions, whether it be the temperatures outside or adjusting to life under a stay at home order.",0.7765237,0.715
CMS-2020-Q1-2020-04-27,11,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","As a stay home, stay safe order is still in place for Michigan and the situation is continuing to evolve, it's too soon to provide an update on our guidance we issued on January 30. So, given the fluidity of the situation, at this time, we're not changing our guidance for the year of $2.64 to $2.68. So, the current circumstance is certainly challenging.",0.3005079,0.71
CMS-2020-Q1-2020-04-27,12,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","Our investment thesis remains intact and our business model resilient, both of which will support our long-term operational and financial objectives, as we continue to target long-term annual earnings and dividend per share growth of 6% to 8%.",0.1137133,0.807
CMS-2020-Q1-2020-04-27,13,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","Let's take a moment to get everyone up to speed on what we're seeing here in Michigan and what we're doing to lessen COVID related impacts on the communities that we serve. On March 23, Governor Whitmer issued a stay at home order requiring all non-essential businesses to close until April 13, which has now been extended until mid-May with some loosening of retail and recreational restrictions previously in place. Schools are closed for the remainder of the academic year.",1.589447,0.0
CMS-2020-Q1-2020-04-27,14,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","Prior to the Governor's order, we established our Incident Command Structure or ICS. So, we were already functioning in our emergency response mode as conditions worsened, particularly in the southeast portion of the state. Early on, we retain the Chief Medical Officer to help guide our operational decision-making and ensure we could perform our necessary work safely.",0.6783296,0.459
CMS-2020-Q1-2020-04-27,15,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","We instituted a travel ban for business activities and the necessary self quarantining for employees after any personal travel. We quickly transitioned to a remote workforce, and I'm pleased that the team responded with great agility.",0.0798533,0.527
CMS-2020-Q1-2020-04-27,16,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","For team members and critical on-site operational roles; including, those working in control rooms, and that generating plants and natural gas compression stations, we've implemented numerous safety protocols following all CDC guidance -- guidelines, including and in some cases sequestration.",1.4477991,0.459
CMS-2020-Q1-2020-04-27,17,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","For the remaining workforce, our coworkers are either working from home or reporting directly to the jobsite from their homes to continue operations in the field and ensure their safety. At this time, we've experienced zero fatalities, and 11 of our over 8,000 coworkers, our work family have tested positive for COVID-19. Yet, we're thankful that seven of those coworkers have been able to return to work, and they each identified case has yielded fewer and fewer ancillary cases of contact, which means our social distancing is working. Our COVID-19 case rate is three times less than the broader Michigan rate. We believe that our safe work practices have been essential in protecting our coworkers from exposure to this virus.",1.2768059,0.893
CMS-2020-Q1-2020-04-27,18,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","We're taking by-weekly poll surveys of our coworkers to see how they're doing during this time. And I'm very proud to report that over 90% of our team is satisfied with how we're handling the COVID-19 pandemic as a company. Our safety culture and commitment to our people has been a source of strength for all of us, and we'll remain deliberate in our efforts to keep our coworkers and our customers safe.",0.5028217,0.949
CMS-2020-Q1-2020-04-27,19,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","Beyond safety, we know our customers are facing economic challenges and we've stepped up to support them. Some of the most deeply impacted at this time are our small business customers, who are the heart of Michigan's economic engine. When we get on the other side of this current crisis, and there will be another side, our small businesses will serve as an essential role in fueling the economy once again.",1.6574492,0.178
CMS-2020-Q1-2020-04-27,20,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","We know and love these customers and understand the hardships they're going through, and they have tailored our services accordingly. We've redeployed our business customer care team to help our customers navigate the state and federal assistance programs. We trained our team on the federal and state funding available and created scripts and content specifically tailored to our small business customers.",0.7553612,0.902
CMS-2020-Q1-2020-04-27,21,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","And on a personal level some of you may have seen, my husband Eric and I set up the Dream Maker Fund at the onset of the crisis with a personal contribution, which has provided emergency relief to our small businesses in Jackson, Michigan, where we live and where the company is headquartered. This has given us a front row seat on the small business impact of COVID-19 here in Michigan.",0.2076749,-0.382
CMS-2020-Q1-2020-04-27,22,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","The company and Consumers Energy Foundation have also taken a number of actions to help our vulnerable residential customers, including us extending our payment protection plans through June 1, dispersing over a $1 million in grants and donations to facilitate the needs of our healthcare workers, supporting our local food banks and charities, as well as matching our coworkers donations to local charities.",1.1151242,0.938
CMS-2020-Q1-2020-04-27,23,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","Needless to say, we haven't lost track of view our investors. We're mindful of the COVID related risks on our business. And we're always on the job identifying those risks and managing the work every year in every aspect of the business.",0.8927765,-0.671
CMS-2020-Q1-2020-04-27,24,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","We operate both in natural gas and electric business, and natural gas represents one-third of our revenues at the utility and is the fastest growing segment. The bulk of our gas business margin comes from our residential customers and as earned in the heating season which ended in March, and we expect residential gas sales to be normal in the fourth quarter. While our electric deliveries are certainly down year-over-year, we will remind you that we have a track record of mitigating financial risks given the inherent volatility in our business which I will cover on the next slide.",0.4477991,0.718
CMS-2020-Q1-2020-04-27,25,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","We're grateful for the leadership and partnership our Public Service Commission has demonstrated. We're working together to make sure our coworkers are safe and our customers are cared for. The Commission is collecting and reviewing costs related to COVID-19, including uncollectible accounts and sequestration and quarantine related costs.",0.8888262,0.875
CMS-2020-Q1-2020-04-27,26,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","The Commission established deferred accounting for uncollectible expense above what's currently approved in rates, which Rejji will elaborate on later and speaks to the constructive regulatory environment here in Michigan.",0.0332957,0.422
CMS-2020-Q1-2020-04-27,27,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","As we turn to slide six, we'll remind you that we've seen significant unforeseen challenges and double-digit EPS downside in previous years. In fact, in 2016 and 2017, we had as much as $0.13 and $0.16 of negative variance. And through conservative planning and a bottoms-up approach to cost management, we were able to deliver on our operational and financial objectives.",1.8309819,-0.557
CMS-2020-Q1-2020-04-27,28,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","With that said, as a result of anticipated COVID related financial risks this year, like most, we've implemented several cost control measures, such as a hiring freeze, reduced over time, and minimize travel and training expenses. Plus more sustainably, we'll rely on our ability to accelerate cost savings and waste elimination through our Consumers Energy way to pursue our financial objectives without compromising customer service. Rejji will provide some of the sensitivities for the risks we've highlighted and potential offsets.",0.3109481,0.026
CMS-2020-Q1-2020-04-27,29,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","As we gain more visibility in Q2 and beyond, we'll adjust our plan accordingly to remain agile and make choices that mitigate the impact in 2020 and protect our long-term operational and financial performance. While we don't know the ultimate impact of COVID-19, we do know how to manage and operate a world-class business that delivers over the long-term. And that brings us full circle as we talk to you today.",0.9334086,0.718
CMS-2020-Q1-2020-04-27,30,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","Our long-term investment thesis remains unchanged, despite the near term uncertainty presented by COVID-19. Over the years, we've been good stewards of the balance sheet, maintaining a healthy level of liquidity and we plan conservatively. We still have a large and ageing system and need a significant investment. We still have a constructive regulatory environment and we still have the CE way that enables us to serve our customers, while keeping their energy costs affordable.",0.5967833,0.727
CMS-2020-Q1-2020-04-27,32,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Thank you Patti, and good morning everyone. Let me first echo Patti's comments by wishing each of you and your loved ones safe passage through these trying times in which we live.",1.4464156,0.92
CMS-2020-Q1-2020-04-27,33,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"As Patti highlighted, we're pleased to report our first quarter results for 2020. We delivered adjusted net income of $245 million or $0.86 per share. Our adjusted earnings excludes select nonrecurring items, primarily related to costs resulting from a voluntary coworker separation program which we commenced in the fourth quarter of 2019, and the favorable reversal of an accrued expense related to tax reform.",0.3276611,0.802
CMS-2020-Q1-2020-04-27,34,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"For comparative purposes, our first quarter adjusted EPS was $0.11 above our Q1 2019 results, largely driven by rate relief, the net investment related expenses of utility and solid cost performance throughout our business.",0.0868936,0.572
CMS-2020-Q1-2020-04-27,35,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Switching gears to the COVID-19 related financial risks, as Patti noted, we are ever mindful of the potential impacts of COVID-19 on our business and have begun to implement cost control measures to mitigate these risks.",0.2516293,-0.494
CMS-2020-Q1-2020-04-27,36,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"On slide nine, we've provided a summary of potential impacts, as well as several mitigating factors which should help reduce our exposure to some degree. First, I'll start with utility, which I'll remind you, represents over -- about 90% of our business.",0.0677046,0.586
CMS-2020-Q1-2020-04-27,37,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"The effects of the pandemic in Michigan that Patti referenced have unsurprisingly reduced commercial industrial activity in the state, which has begun to materialize in our electric sales. Based on daily volumetric trends extracted from our smart meters over the past month or so, we've seen declines in weather normalized commercial industrial load of about 20% to 25%. The C&I load reduction has been partially offset by residential load, which is up over 5% over the same timeframe presumably due to mass teleworking and self quarantine measures.",0.7465605,0.402
CMS-2020-Q1-2020-04-27,38,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"As noted in the past, the residential customer segment offers our highest margins and represents over 60% of our customer contribution for electric and gas combined, which I'll discuss in more detail later.",0.1998552,0.0
CMS-2020-Q1-2020-04-27,39,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"The other noteworthy financial risk, the utility, attributable with COVID-19 are potential increased costs and uncollectible accounts due to delays in customer payments and sequestration and quarantine related costs to ensure the safety of our coworkers. As mentioned, we are working hard to mitigate these risks and cost control measures and customer outreach programs.",0.8338161,0.612
CMS-2020-Q1-2020-04-27,40,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"We also recently received an accounting order from the commission to apply to deferred accounting to uncollectible account expenses in excess of rates as Patti noted. And we will soon file a response to this initial order seeking approval to defer other costs related to COVID-19, including sequestration and quarantine related costs.",0.3866763,0.226
CMS-2020-Q1-2020-04-27,41,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"As for non-utility businesses, which collectively represent about 10% of the earnings, the potential risks are largely on the revenue side and broadly speaking are fairly well mitigated. And enterprises a vast majority of its revenue streams are contracted at fixed prices with credit worthy counterparties.",0.7041999,0.671
CMS-2020-Q1-2020-04-27,42,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"It is also worth noting that the Supreme Court of Michigan recently issued an order, upholding the MPSCs ability to enforce a local clearing requirement for all energy providers in the state. Longer term, this decision could create opportunities for DIG, given the favorable trends we've observed in the last two planning resource auctions in MISO for Zone 7 which just cleared the cost of new entry.",0.4196235,0.944
CMS-2020-Q1-2020-04-27,43,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"With regards to EnerBank, the primary risk in the current environment are loan origination volume and a potential increase in charge offs. But it's important to remember that the business model EnerBank is unique. We are not underwriting mortgages or making auto or small business loans. EnerBank underwrites home improvement loans primarily to premium credit quality borrowers whose average FICO scores are above 750. This borrower base has proven to be relatively more resilient during economic downturns. And in fact, in 2008 EnerBank's originations increased given the relative inelasticity of its core borrower base and through market share gains at the expense of weaker capitalized competitors.",0.2154236,0.856
CMS-2020-Q1-2020-04-27,44,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"The final notable risk from an earnings perspective is in our parent and other segment, which is largely comprised of non-recoverable financing costs. I am pleased to report that due to proactive and cost effective liquidity management from our treasury team, we have no remaining maturities in 2020 and it fully priced our planned equity issuance needs for the year through forward contracts, which I'll elaborate on later.",0.4674149,0.743
CMS-2020-Q1-2020-04-27,45,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Circling back on the utility sales risk, which we've viewed the most substantial risk to our business in the current environment, slide 10 highlights the relative contribution mix of our customer segments and the load reductions we've witnessed since late March.",0.2041999,-0.275
CMS-2020-Q1-2020-04-27,46,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"As you'll note, the residential segment represents approximately 60% and 75% of the customer contribution for the electric and gas business respectively and over 60% of the total customer contribution at utilities I highlighted earlier.",0.4467777,0.34
CMS-2020-Q1-2020-04-27,47,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"So, any uptick and growth in the residential segment should partially offset the expected declines we anticipate in the commercial and industrial segments. All-in, given the current sales trends we've observed since the public response to the pandemic, we estimate approximately $0.03 to $0.04 of EPS dilution per month.",0.6488052,0.382
CMS-2020-Q1-2020-04-27,48,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"As Patty noted, at this point, it's too early to tell how long and to what extent social distancing measures will remain in place or how strong the economic recovery in Michigan will be upon its conclusion. As such, we have provided this monthly sensitivity for your modeling purposes and we'll keep your breasts at any material changes to our plan.",1.7646633,0.511
CMS-2020-Q1-2020-04-27,49,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"On slide 11 in our waterfall chart you can see the key factors impacting our financial performance relative to 2019. Despite an unusually warm winter which offered $0.23 of negative variance versus Q1 of 2019, the absence of the substantial service restoration costs due to storms we experienced last year, coupled with last September supportive gas rate order and cost performance throughout the business, delivered $0.11 of net positive variance versus the first quarter of 2019.",0.4344678,0.624
CMS-2020-Q1-2020-04-27,50,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Depending on the extent to which the financial risks of COVID-19 manifest, we believe the glide path illustrated on this slide could enable us to achieve our EPS guidance as we plan for normal weather and anticipate a constructive order and our pending gas case in mid-October.",1.2157857,-0.273
CMS-2020-Q1-2020-04-27,51,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"As mentioned, the ultimate impact of COVID-19 on Michigan's economy and our business remains uncertain, so we have referenced the estimate monthly EPS dilution of $0.03 to $0.04 in the event the level of sales degradation that we have witnessed to date persists. Further, we will closely monitor the potential risk to our business, some of which have been mitigated through regulatory support.",0.5452571,-0.612
CMS-2020-Q1-2020-04-27,52,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"We have also added the historical range of annual financial risks that we have successfully mitigated over the past several years, which equates to approximately $0.10 to $0.15 per share or $40 million to $70 million pre-tax. Clearly, we have a strong track record of managing the work and delivering cost reductions through our lean operating system the CE way and other initiatives. And as Patti noted, we've already implemented an initial wave of cost control measures.",0.0238957,0.852
CMS-2020-Q1-2020-04-27,53,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Needless to say, we are not here to represent that any downside scenario can be overcome, particularly given the unprecedented nature of this global pandemic. However, we are confident that we can minimize the financial risk in 2020 without jeopardizing our long-term value proposition to our customers and investors.",0.403693,0.361
CMS-2020-Q1-2020-04-27,54,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"As we execute our risk mitigation strategies, you'll note on slide 12 that we have prioritized liquidity management and have over $2.3 billion of net liquidity available, which includes unrestricted cash and untaught -- untapped revolving credit facility capacity as of March 31.",0.3866763,0.128
CMS-2020-Q1-2020-04-27,55,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"We've always managed our balance sheet in conservative manner and so whether there've been a lot of concerns regarding access to the commercial paper market, I'll remind everyone that we do not rely on CP as a permanent layer of funding, nor do we have any outstanding at this time.",0.3982621,0.612
CMS-2020-Q1-2020-04-27,56,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"As part of our funding strategy for the year, we put in place term loans to the parent and the utility for $300 million each and those don't mature until 2021. And in mid-March we issued $575 million of first mortgage bonds at a rate of 3.5%, which addressed our sole maturity across our debt issuing entities in 2020 and funds our capital programs.",0.8374366,0.077
CMS-2020-Q1-2020-04-27,57,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"From an equity financing perspective, we announced on our Q4 call, our plans to issue up to $250 million of equity, all of which is priced under existing equity forward contracts and we drew down approximately a $100 million of that capacity in late March. We expect future equity issuances can be completed through our ATM program, which we will likely refile in the coming months.",0.6636495,0.0
CMS-2020-Q1-2020-04-27,58,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"All of our financings have been executed at terms favorable to our plan, which offer entry year savings and help derisk the future. As we look forward, we'll continue to maintain flexibility and capitalize on accommodated market conditions when they emerge.",0.5148443,0.802
CMS-2020-Q1-2020-04-27,59,Remarks,2020-04-27,1,2020,Rejji P. Hayes,Chief Financial Officer & Executive Vice President,"Highlight with our credit metrics on slide 13 which remained well above the thresholds for investment grade ratings among all three credit rating agencies. Our focused on maintaining a strong financial position coupled with a supportive regulatory environment and predictable operating cash flow growth supports our strong ratings, and we'll look to maintain our strong credit quality with an eye toward the future to the benefit of customers and investors.",0.1466329,0.985
CMS-2020-Q1-2020-04-27,61,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","Thanks, Rejji. My coworkers and I remained on the job every day for our customers and for you, our owners. We're focused on delivering an essential service to nearly 6.7 million of our fellow Michiganders. The capital you all provide is critical and our long-term track record of managing that capital speaks to that commitment.",0.2406885,0.7
CMS-2020-Q1-2020-04-27,62,Remarks,2020-04-27,1,2020,Patricia K. Poppe,"President, Chief Executive Officer & Director","As I mentioned, we've been good stewards of our balance sheet, with prudent planning and our conservative liquidity management continues. Already for 2020 we executed financings at attractive rates that enable us to fund our capital programs.",0.0567156,0.7
